Timestamp,Date,Time,ForefeetPressure,FrontAngle,SideAngle,UpAngle,Cadence,Speed,Lat,Lon
1459359462.844555,30.03.16,10:37:42.845,0,136,96,154, 396, 0, 37, -122
1459359462.880555,30.03.16,10:37:42.881,0,136,96,154, 396, 0, 37, -122
1459359462.938873,30.03.16,10:37:42.939,0,106,107,163, 396, 0, 37, -122
1459359462.993796,30.03.16,10:37:42.994,0,106,107,163, 396, 0, 37, -122
1459359463.030004,30.03.16,10:37:43.030,0,57,107,6, 396, 0, 37, -122
1459359463.139097,30.03.16,10:37:43.139,0,57,107,6, 396, 0, 37, -122
1459359463.169793,30.03.16,10:37:43.170,0,86,91,167, 396, 0, 37, -122
1459359463.201754,30.03.16,10:37:43.202,89,86,91,167, 397, 0, 37, -122
1459359463.239274,30.03.16,10:37:43.239,100,95,121,185, 398, 0, 37, -122
1459359463.297003,30.03.16,10:37:43.297,76,95,121,185, 399, 0, 37, -122
1459359463.329549,30.03.16,10:37:43.330,0,105,130,200, 399, 0, 37, -122
1459359463.441583,30.03.16,10:37:43.442,0,105,130,200, 399, 0, 37, -122
1459359463.450409,30.03.16,10:37:43.450,0,87,130,163, 399, 0, 37, -122
1459359463.509877,30.03.16,10:37:43.510,0,87,130,163, 399, 0, 37, -122
1459359463.569357,30.03.16,10:37:43.569,0,0,235,255, 399, 0, 37, -122
1459359463.599658,30.03.16,10:37:43.600,0,0,235,255, 399, 0, 37, -122
1459359463.629282,30.03.16,10:37:43.629,0,112,134,172, 399, 0, 37, -122
1459359463.688968,30.03.16,10:37:43.689,0,112,134,172, 399, 0, 37, -122
1459359463.744479,30.03.16,10:37:43.744,0,12,96,181, 399, 0, 37, -122
1459359463.779831,30.03.16,10:37:43.780,0,12,96,181, 399, 0, 37, -122
1459359463.839407,30.03.16,10:37:43.839,0,0,96,4, 399, 0, 37, -122
1459359463.901214,30.03.16,10:37:43.901,0,0,96,4, 399, 0, 37, -122
1459359463.935024,30.03.16,10:37:43.935,100,86,89,182, 400, 0, 37, -122
1459359463.990048,30.03.16,10:37:43.990,100,86,89,182, 401, 0, 37, -122
1459359464.023726,30.03.16,10:37:44.024,75,112,109,207, 402, 0, 37, -122
1459359464.080375,30.03.16,10:37:44.080,0,112,109,207, 402, 0, 37, -122
1459359464.139325,30.03.16,10:37:44.139,0,65,142,153, 402, 0, 37, -122
1459359464.200448,30.03.16,10:37:44.200,0,65,142,153, 402, 0, 37, -122
1459359464.232063,30.03.16,10:37:44.232,0,89,136,196, 402, 0, 37, -122
1459359464.312863,30.03.16,10:37:44.313,0,89,136,196, 402, 0, 37, -122
1459359464.348055,30.03.16,10:37:44.348,0,117,158,207, 402, 0, 37, -122
1459359464.380099,30.03.16,10:37:44.380,0,117,158,207, 402, 0, 37, -122
1459359464.438892,30.03.16,10:37:44.439,0,96,140,195, 402, 0, 37, -122
1459359464.496741,30.03.16,10:37:44.497,0,96,140,195, 402, 0, 37, -122
1459359464.528911,30.03.16,10:37:44.529,0,0,53,71, 402, 0, 37, -122
1459359464.588903,30.03.16,10:37:44.589,0,0,53,71, 402, 0, 37, -122
1459359464.651793,30.03.16,10:37:44.652,0,0,256,224, 402, 0, 37, -122
1459359464.687109,30.03.16,10:37:44.687,69,0,256,224, 403, 0, 37, -122
1459359464.739514,30.03.16,10:37:44.740,89,94,135,187, 404, 0, 37, -122
1459359464.792760,30.03.16,10:37:44.793,55,94,135,187, 405, 0, 37, -122
1459359464.828877,30.03.16,10:37:44.829,0,88,141,180, 405, 0, 37, -122
1459359464.888969,30.03.16,10:37:44.889,0,88,141,180, 405, 0, 37, -122
1459359464.945339,30.03.16,10:37:44.945,16,82,121,165, 405, 0, 37, -122
1459359464.980477,30.03.16,10:37:44.980,0,82,121,165, 405, 0, 37, -122
1459359465.039286,30.03.16,10:37:45.039,0,10,160,239, 405, 0, 37, -122
1459359465.099584,30.03.16,10:37:45.100,0,10,160,239, 405, 0, 37, -122
1459359465.149455,30.03.16,10:37:45.149,0,52,236,224, 405, 0, 37, -122
1459359465.190094,30.03.16,10:37:45.190,0,52,236,224, 405, 0, 37, -122
1459359465.223762,30.03.16,10:37:45.224,0,99,180,168, 405, 0, 37, -122
1459359465.280561,30.03.16,10:37:45.281,0,99,180,168, 405, 0, 37, -122
1459359465.344274,30.03.16,10:37:45.344,0,0,256,131, 405, 0, 37, -122
1459359465.374576,30.03.16,10:37:45.375,0,0,256,131, 405, 0, 37, -122
1459359465.430148,30.03.16,10:37:45.430,0,101,256,0, 405, 0, 37, -122
1459359465.489661,30.03.16,10:37:45.490,0,101,256,0, 405, 0, 37, -122
1459359465.523493,30.03.16,10:37:45.523,0,101,146,190, 405, 0, 37, -122
1459359465.580979,30.03.16,10:37:45.581,0,101,146,190, 405, 0, 37, -122
1459359465.638875,30.03.16,10:37:45.639,6,93,133,183, 405, 0, 37, -122
1459359465.692419,30.03.16,10:37:45.692,32,93,133,183, 406, 0, 37, -122
1459359465.729466,30.03.16,10:37:45.729,69,93,133,183, 407, 0, 37, -122
1459359465.789457,30.03.16,10:37:45.789,93,93,133,183, 408, 0, 37, -122
1459359465.844543,30.03.16,10:37:45.845,98,93,133,194, 409, 0, 37, -122
1459359465.878989,30.03.16,10:37:45.879,0,93,125,194, 409, 0, 37, -122
1459359465.939060,30.03.16,10:37:45.939,0,93,125,194, 409, 0, 37, -122
1459359465.993574,30.03.16,10:37:45.994,0,86,171,224, 409, 0, 37, -122
1459359466.030648,30.03.16,10:37:46.031,0,86,171,224, 409, 0, 37, -122
1459359466.091587,30.03.16,10:37:46.092,0,41,112,181, 409, 0, 37, -122
1459359466.122517,30.03.16,10:37:46.123,0,41,112,181, 409, 0, 37, -122
1459359466.180177,30.03.16,10:37:46.180,0,51,175,154, 409, 0, 37, -122
1459359466.241162,30.03.16,10:37:46.241,0,51,175,154, 409, 0, 37, -122
1459359466.271391,30.03.16,10:37:46.271,0,72,211,154, 409, 0, 37, -122
1459359466.331054,30.03.16,10:37:46.331,0,72,211,154, 409, 0, 37, -122
1459359466.388918,30.03.16,10:37:46.389,0,100,177,163, 409, 0, 37, -122
1459359466.443140,30.03.16,10:37:46.443,0,100,177,163, 409, 0, 37, -122
1459359466.479534,30.03.16,10:37:46.480,0,9,132,127, 409, 0, 37, -122
1459359466.539361,30.03.16,10:37:46.539,0,9,132,127, 409, 0, 37, -122
1459359466.592703,30.03.16,10:37:46.593,0,255,1,247, 409, 0, 37, -122
1459359466.629863,30.03.16,10:37:46.630,64,255,1,247, 410, 0, 37, -122
1459359466.688918,30.03.16,10:37:46.689,100,95,142,189, 411, 0, 37, -122
1459359466.744403,30.03.16,10:37:46.744,98,95,142,189, 412, 0, 37, -122
1459359466.779291,30.03.16,10:37:46.779,21,102,132,200, 412, 0, 37, -122
1459359466.839474,30.03.16,10:37:46.839,0,102,132,200, 412, 0, 37, -122
1459359466.893295,30.03.16,10:37:46.893,0,84,132,169, 412, 0, 37, -122
1459359466.929480,30.03.16,10:37:46.929,0,84,132,169, 412, 0, 37, -122
1459359466.989022,30.03.16,10:37:46.989,0,59,147,197, 412, 0, 37, -122
1459359467.049329,30.03.16,10:37:47.049,0,59,147,197, 412, 0, 37, -122
1459359467.080514,30.03.16,10:37:47.081,0,0,217,255, 412, 0, 37, -122
1459359467.138878,30.03.16,10:37:47.139,0,0,217,255, 412, 0, 37, -122
1459359467.193200,30.03.16,10:37:47.193,0,107,166,172, 412, 0, 37, -122
1459359467.228966,30.03.16,10:37:47.229,0,107,166,172, 412, 0, 37, -122
1459359467.289470,30.03.16,10:37:47.289,0,0,121,114, 412, 0, 37, -122
1459359467.344071,30.03.16,10:37:47.344,0,0,121,114, 412, 0, 37, -122
1459359467.378953,30.03.16,10:37:47.379,0,128,256,255, 412, 0, 37, -122
1459359467.439475,30.03.16,10:37:47.439,82,128,256,255, 413, 0, 37, -122
1459359467.496188,30.03.16,10:37:47.496,98,95,134,190, 414, 0, 37, -122
1459359467.529787,30.03.16,10:37:47.530,30,95,134,190, 415, 0, 37, -122
1459359467.589019,30.03.16,10:37:47.589,0,111,144,190, 415, 0, 37, -122
1459359467.643764,30.03.16,10:37:47.644,0,111,144,190, 415, 0, 37, -122
1459359467.679685,30.03.16,10:37:47.680,0,82,144,164, 415, 0, 37, -122
1459359467.739781,30.03.16,10:37:47.740,0,82,144,164, 415, 0, 37, -122
1459359467.793974,30.03.16,10:37:47.794,0,0,189,255, 415, 0, 37, -122
1459359467.829018,30.03.16,10:37:47.829,0,0,189,255, 415, 0, 37, -122
1459359467.918914,30.03.16,10:37:47.919,0,108,125,177, 415, 0, 37, -122
1459359467.948222,30.03.16,10:37:47.948,0,108,125,177, 415, 0, 37, -122
1459359468.002236,30.03.16,10:37:48.002,0,34,140,199, 415, 0, 37, -122
1459359468.040277,30.03.16,10:37:48.040,0,34,140,199, 415, 0, 37, -122
1459359468.098372,30.03.16,10:37:48.098,0,0,78,0, 415, 0, 37, -122
1459359468.131018,30.03.16,10:37:48.131,0,0,78,0, 415, 0, 37, -122
1459359468.189556,30.03.16,10:37:48.190,100,80,78,176, 416, 0, 37, -122
1459359468.244444,30.03.16,10:37:48.244,92,80,78,176, 417, 0, 37, -122
1459359468.302056,30.03.16,10:37:48.302,56,115,124,215, 418, 0, 37, -122
1459359468.340056,30.03.16,10:37:48.340,0,115,124,215, 418, 0, 37, -122
1459359468.393798,30.03.16,10:37:48.394,0,63,146,175, 418, 0, 37, -122
1459359468.429379,30.03.16,10:37:48.429,0,63,146,175, 418, 0, 37, -122
1459359468.519817,30.03.16,10:37:48.520,0,0,146,243, 418, 0, 37, -122
1459359468.549450,30.03.16,10:37:48.549,0,0,146,243, 418, 0, 37, -122
1459359468.603669,30.03.16,10:37:48.604,0,140,159,199, 418, 0, 37, -122
1459359468.639065,30.03.16,10:37:48.639,0,140,159,199, 418, 0, 37, -122
1459359468.694372,30.03.16,10:37:48.694,0,58,159,210, 418, 0, 37, -122
1459359468.729629,30.03.16,10:37:48.730,0,58,159,210, 418, 0, 37, -122
1459359468.789540,30.03.16,10:37:48.790,0,0,15,0, 418, 0, 37, -122
1459359468.845088,30.03.16,10:37:48.845,0,0,15,0, 418, 0, 37, -122
1459359468.906824,30.03.16,10:37:48.907,58,125,1,199, 419, 0, 37, -122
1459359468.939434,30.03.16,10:37:48.939,100,125,1,199, 420, 0, 37, -122
1459359468.971471,30.03.16,10:37:48.971,0,99,132,208, 420, 0, 37, -122
1459359469.030056,30.03.16,10:37:49.030,0,99,132,208, 420, 0, 37, -122
1459359469.149545,30.03.16,10:37:49.150,0,38,169,185, 420, 0, 37, -122
1459359469.179874,30.03.16,10:37:49.180,0,38,169,185, 420, 0, 37, -122
1459359469.209923,30.03.16,10:37:49.210,0,0,159,255, 420, 0, 37, -122
1459359469.239714,30.03.16,10:37:49.240,0,0,159,255, 420, 0, 37, -122
1459359469.274120,30.03.16,10:37:49.274,0,122,176,230, 420, 0, 37, -122
1459359469.330613,30.03.16,10:37:49.331,0,122,176,230, 420, 0, 37, -122
1459359469.389086,30.03.16,10:37:49.389,0,80,112,230, 420, 0, 37, -122
1459359469.450759,30.03.16,10:37:49.451,0,80,112,230, 420, 0, 37, -122
1459359469.509513,30.03.16,10:37:49.510,0,0,7,230, 420, 0, 37, -122
1459359469.541197,30.03.16,10:37:49.541,0,0,7,230, 420, 0, 37, -122
1459359469.600872,30.03.16,10:37:49.601,83,118,103,215, 421, 0, 37, -122
1459359469.657097,30.03.16,10:37:49.657,100,118,103,215, 422, 0, 37, -122
1459359469.689066,30.03.16,10:37:49.689,35,118,90,224, 423, 0, 37, -122
1459359469.749733,30.03.16,10:37:49.750,0,118,90,224, 423, 0, 37, -122
1459359469.806317,30.03.16,10:37:49.806,0,80,153,224, 423, 0, 37, -122
1459359469.840131,30.03.16,10:37:49.840,0,80,153,224, 423, 0, 37, -122
1459359469.898932,30.03.16,10:37:49.899,0,29,213,255, 423, 0, 37, -122
1459359469.961107,30.03.16,10:37:49.961,0,29,213,255, 423, 0, 37, -122
1459359469.991312,30.03.16,10:37:49.991,0,126,151,189, 423, 0, 37, -122
1459359470.050364,30.03.16,10:37:50.050,0,126,151,189, 423, 0, 37, -122
1459359470.105086,30.03.16,10:37:50.105,0,6,135,189, 423, 0, 37, -122
1459359470.139633,30.03.16,10:37:50.140,0,6,135,189, 423, 0, 37, -122
1459359470.199227,30.03.16,10:37:50.199,0,0,81,0, 423, 0, 37, -122
1459359470.257882,30.03.16,10:37:50.258,36,0,81,0, 424, 0, 37, -122
1459359470.288814,30.03.16,10:37:50.289,100,121,102,220, 425, 0, 37, -122
1459359470.347351,30.03.16,10:37:50.347,100,121,102,220, 426, 0, 37, -122
1459359470.405747,30.03.16,10:37:50.406,6,113,126,210, 426, 0, 37, -122
1459359470.439513,30.03.16,10:37:50.440,0,113,126,210, 426, 0, 37, -122
1459359470.499672,30.03.16,10:37:50.500,0,31,138,193, 426, 0, 37, -122
1459359470.553860,30.03.16,10:37:50.554,0,31,138,193, 426, 0, 37, -122
1459359470.623435,30.03.16,10:37:50.623,0,23,224,255, 426, 0, 37, -122
1459359470.708776,30.03.16,10:37:50.709,0,23,224,255, 426, 0, 37, -122
1459359470.714205,30.03.16,10:37:50.714,0,99,156,255, 426, 0, 37, -122
1459359470.743391,30.03.16,10:37:50.743,0,99,156,255, 426, 0, 37, -122
1459359470.799228,30.03.16,10:37:50.799,0,0,123,161, 426, 0, 37, -122
1459359470.857936,30.03.16,10:37:50.858,0,0,123,161, 426, 0, 37, -122
1459359470.891715,30.03.16,10:37:50.892,0,0,76,0, 426, 0, 37, -122
1459359470.949963,30.03.16,10:37:50.950,0,0,76,0, 426, 0, 37, -122
1459359470.985673,30.03.16,10:37:50.986,98,107,101,0, 427, 0, 37, -122
1459359471.039734,30.03.16,10:37:51.040,99,107,101,0, 428, 0, 37, -122
1459359471.104870,30.03.16,10:37:51.105,62,107,124,196, 429, 0, 37, -122
1459359471.141491,30.03.16,10:37:51.141,0,107,124,196, 429, 0, 37, -122
1459359471.287049,30.03.16,10:37:51.287,0,82,118,162, 429, 0, 37, -122
1459359471.291715,30.03.16,10:37:51.292,0,82,118,162, 429, 0, 37, -122
1459359471.295081,30.03.16,10:37:51.295,0,0,256,162, 429, 0, 37, -122
1459359471.570364,30.03.16,10:37:51.570,0,0,256,162, 429, 0, 37, -122
1459359471.587820,30.03.16,10:37:51.588,0,102,141,195, 429, 0, 37, -122
1459359471.591798,30.03.16,10:37:51.592,0,102,141,195, 429, 0, 37, -122
1459359471.595825,30.03.16,10:37:51.596,0,0,106,158, 429, 0, 37, -122
1459359471.601596,30.03.16,10:37:51.602,0,0,106,158, 429, 0, 37, -122
1459359471.606744,30.03.16,10:37:51.607,0,0,256,255, 429, 0, 37, -122
1459359471.638493,30.03.16,10:37:51.638,0,0,256,255, 429, 0, 37, -122
1459359471.698283,30.03.16,10:37:51.698,100,103,111,205, 430, 0, 37, -122
1459359471.727706,30.03.16,10:37:51.728,100,103,111,205, 431, 0, 37, -122
1459359471.787988,30.03.16,10:37:51.788,72,103,111,198, 432, 0, 37, -122
1459359471.849312,30.03.16,10:37:51.849,0,103,111,198, 432, 0, 37, -122
1459359471.877778,30.03.16,10:37:51.878,0,88,119,198, 432, 0, 37, -122
1459359471.939294,30.03.16,10:37:51.939,0,88,119,198, 432, 0, 37, -122
1459359472.003891,30.03.16,10:37:52.004,0,88,119,198, 432, 0, 37, -122
1459359472.059207,30.03.16,10:37:52.059,0,0,236,198, 432, 0, 37, -122
1459359472.303569,30.03.16,10:37:52.304,0,0,236,198, 432, 0, 37, -122
1459359472.352861,30.03.16,10:37:52.353,0,94,133,205, 432, 0, 37, -122
1459359472.359853,30.03.16,10:37:52.360,0,94,133,205, 432, 0, 37, -122
1459359472.422819,30.03.16,10:37:52.423,0,0,113,170, 432, 0, 37, -122
1459359473.130206,30.03.16,10:37:53.130,0,0,113,170, 432, 0, 37, -122
1459359473.277810,30.03.16,10:37:53.278,0,0,99,0, 432, 0, 37, -122
1459359473.280305,30.03.16,10:37:53.280,89,0,99,0, 433, 0, 37, -122
1459359473.285146,30.03.16,10:37:53.285,100,75,50,169, 434, 0, 37, -122
1459359473.290859,30.03.16,10:37:53.291,83,75,50,169, 435, 0, 37, -122
1459359473.293750,30.03.16,10:37:53.294,0,114,110,212, 435, 0, 37, -122
1459359473.298583,30.03.16,10:37:53.299,0,114,110,212, 435, 0, 37, -122
1459359473.301519,30.03.16,10:37:53.302,0,55,119,212, 435, 0, 37, -122
1459359473.304547,30.03.16,10:37:53.305,0,55,119,212, 435, 0, 37, -122
1459359473.307942,30.03.16,10:37:53.308,0,0,239,255, 435, 0, 37, -122
1459359473.312340,30.03.16,10:37:53.312,0,0,239,255, 435, 0, 37, -122
1459359473.315222,30.03.16,10:37:53.315,0,97,127,194, 435, 0, 37, -122
1459359473.318487,30.03.16,10:37:53.318,0,97,127,194, 435, 0, 37, -122
1459359473.321811,30.03.16,10:37:53.322,0,0,114,194, 435, 0, 37, -122
1459359473.324410,30.03.16,10:37:53.324,0,0,114,194, 435, 0, 37, -122
1459359473.328175,30.03.16,10:37:53.328,0,0,79,0, 435, 0, 37, -122
1459359473.331763,30.03.16,10:37:53.332,84,0,79,0, 436, 0, 37, -122
1459359473.337050,30.03.16,10:37:53.337,100,77,62,173, 437, 0, 37, -122
1459359473.342194,30.03.16,10:37:53.342,93,77,62,173, 438, 0, 37, -122
1459359473.348412,30.03.16,10:37:53.348,0,115,105,173, 438, 0, 37, -122
1459359473.351830,30.03.16,10:37:53.352,0,115,105,173, 438, 0, 37, -122
1459359473.356193,30.03.16,10:37:53.356,0,62,129,170, 438, 0, 37, -122
1459359473.377493,30.03.16,10:37:53.377,0,62,129,170, 438, 0, 37, -122
1459359473.437878,30.03.16,10:37:53.438,0,0,206,255, 438, 0, 37, -122
1459359473.498478,30.03.16,10:37:53.498,0,0,206,255, 438, 0, 37, -122
1459359473.528249,30.03.16,10:37:53.528,0,100,117,255, 438, 0, 37, -122
1459359473.588165,30.03.16,10:37:53.588,0,100,117,255, 438, 0, 37, -122
1459359473.649156,30.03.16,10:37:53.649,0,0,117,161, 438, 0, 37, -122
1459359473.678502,30.03.16,10:37:53.679,0,0,117,161, 438, 0, 37, -122
1459359473.738318,30.03.16,10:37:53.738,0,0,67,0, 438, 0, 37, -122
1459359473.800267,30.03.16,10:37:53.800,100,0,67,0, 439, 0, 37, -122
1459359473.828353,30.03.16,10:37:53.828,100,92,67,197, 440, 0, 37, -122
1459359473.890848,30.03.16,10:37:53.891,58,92,67,197, 441, 0, 37, -122
1459359473.949319,30.03.16,10:37:53.949,0,120,118,187, 441, 0, 37, -122
1459359473.980861,30.03.16,10:37:53.981,0,120,118,187, 441, 0, 37, -122
1459359474.039773,30.03.16,10:37:54.040,0,76,155,208, 441, 0, 37, -122
1459359474.098273,30.03.16,10:37:54.098,0,76,155,208, 441, 0, 37, -122
1459359474.128012,30.03.16,10:37:54.128,0,62,173,208, 441, 0, 37, -122
1459359474.188088,30.03.16,10:37:54.188,0,62,173,208, 441, 0, 37, -122
1459359474.278108,30.03.16,10:37:54.278,0,106,130,196, 441, 0, 37, -122
1459359474.282498,30.03.16,10:37:54.282,0,106,130,196, 441, 0, 37, -122
1459359474.338555,30.03.16,10:37:54.339,0,0,87,139, 441, 0, 37, -122
1459359474.399248,30.03.16,10:37:54.399,0,0,87,139, 441, 0, 37, -122
1459359474.428577,30.03.16,10:37:54.429,22,0,256,139, 441, 0, 37, -122
1459359474.489994,30.03.16,10:37:54.490,100,0,256,139, 442, 0, 37, -122
1459359474.549500,30.03.16,10:37:54.550,100,89,112,194, 443, 0, 37, -122
1459359474.579111,30.03.16,10:37:54.579,0,89,112,194, 443, 0, 37, -122
1459359474.638087,30.03.16,10:37:54.638,0,97,138,209, 443, 0, 37, -122
1459359474.698312,30.03.16,10:37:54.698,0,97,138,209, 443, 0, 37, -122
1459359474.728067,30.03.16,10:37:54.728,0,29,81,209, 443, 0, 37, -122
1459359474.789955,30.03.16,10:37:54.790,0,29,81,209, 443, 0, 37, -122
1459359474.848612,30.03.16,10:37:54.849,0,78,220,255, 443, 0, 37, -122
1459359474.878830,30.03.16,10:37:54.879,0,78,220,255, 443, 0, 37, -122
1459359474.938271,30.03.16,10:37:54.938,0,78,144,201, 443, 0, 37, -122
1459359475.001208,30.03.16,10:37:55.001,0,78,144,201, 443, 0, 37, -122
1459359475.032261,30.03.16,10:37:55.032,0,0,116,201, 443, 0, 37, -122
1459359475.090081,30.03.16,10:37:55.090,0,0,116,201, 443, 0, 37, -122
1459359475.148289,30.03.16,10:37:55.148,85,0,256,255, 444, 0, 37, -122
1459359475.178566,30.03.16,10:37:55.179,100,0,256,255, 445, 0, 37, -122
1459359475.238326,30.03.16,10:37:55.238,95,108,132,232, 446, 0, 37, -122
1459359475.327812,30.03.16,10:37:55.328,0,108,132,232, 446, 0, 37, -122
1459359475.358262,30.03.16,10:37:55.358,0,42,200,232, 446, 0, 37, -122
1459359475.388149,30.03.16,10:37:55.388,0,42,200,232, 446, 0, 37, -122
1459359475.448039,30.03.16,10:37:55.448,0,0,200,255, 446, 0, 37, -122
1459359475.478126,30.03.16,10:37:55.478,0,0,200,255, 446, 0, 37, -122
1459359475.538992,30.03.16,10:37:55.539,0,102,180,216, 446, 0, 37, -122
1459359475.599511,30.03.16,10:37:55.600,0,102,180,216, 446, 0, 37, -122
1459359475.628317,30.03.16,10:37:55.628,0,47,152,216, 446, 0, 37, -122
1459359475.690039,30.03.16,10:37:55.690,0,47,152,216, 446, 0, 37, -122
1459359475.749435,30.03.16,10:37:55.749,0,0,1,0, 446, 0, 37, -122
1459359475.778985,30.03.16,10:37:55.779,0,0,1,0, 446, 0, 37, -122
1459359475.838638,30.03.16,10:37:55.839,55,60,227,199, 447, 0, 37, -122
1459359475.899596,30.03.16,10:37:55.900,100,60,227,199, 448, 0, 37, -122
1459359475.958389,30.03.16,10:37:55.958,24,118,83,199, 448, 0, 37, -122
1459359475.988943,30.03.16,10:37:55.989,0,118,83,199, 448, 0, 37, -122
1459359476.048658,30.03.16,10:37:56.049,0,61,105,172, 448, 0, 37, -122
1459359476.081331,30.03.16,10:37:56.081,0,61,105,172, 448, 0, 37, -122
1459359476.137943,30.03.16,10:37:56.138,0,25,162,255, 448, 0, 37, -122
1459359476.198806,30.03.16,10:37:56.199,0,25,162,255, 448, 0, 37, -122
1459359476.228620,30.03.16,10:37:56.229,0,114,119,255, 448, 0, 37, -122
1459359476.288981,30.03.16,10:37:56.289,0,114,119,255, 448, 0, 37, -122
1459359476.348380,30.03.16,10:37:56.348,0,0,100,147, 448, 0, 37, -122
1459359476.380008,30.03.16,10:37:56.380,0,0,100,147, 448, 0, 37, -122
1459359476.439116,30.03.16,10:37:56.439,0,0,77,0, 448, 0, 37, -122
1459359476.502487,30.03.16,10:37:56.502,0,0,77,0, 448, 0, 37, -122
1459359476.530887,30.03.16,10:37:56.531,100,107,164,189, 449, 0, 37, -122
1459359476.589415,30.03.16,10:37:56.589,100,107,164,189, 450, 0, 37, -122
1459359476.648504,30.03.16,10:37:56.649,78,121,113,219, 451, 0, 37, -122
1459359476.679174,30.03.16,10:37:56.679,0,121,113,219, 451, 0, 37, -122
1459359476.738517,30.03.16,10:37:56.739,0,75,137,183, 451, 0, 37, -122
1459359476.829717,30.03.16,10:37:56.830,0,75,137,183, 451, 0, 37, -122
1459359476.838834,30.03.16,10:37:56.839,0,30,159,183, 451, 0, 37, -122
1459359476.888809,30.03.16,10:37:56.889,0,30,159,183, 451, 0, 37, -122
1459359476.948705,30.03.16,10:37:56.949,0,121,129,163, 451, 0, 37, -122
1459359476.979032,30.03.16,10:37:56.979,0,121,129,163, 451, 0, 37, -122
1459359477.042552,30.03.16,10:37:57.043,0,0,98,123, 451, 0, 37, -122
1459359477.098211,30.03.16,10:37:57.098,0,0,98,123, 451, 0, 37, -122
1459359477.127971,30.03.16,10:37:57.128,0,0,65,0, 451, 0, 37, -122
1459359477.190992,30.03.16,10:37:57.191,0,0,65,0, 451, 0, 37, -122
1459359477.248652,30.03.16,10:37:57.249,100,102,92,196, 452, 0, 37, -122
1459359477.279296,30.03.16,10:37:57.279,100,102,92,196, 453, 0, 37, -122
1459359477.338818,30.03.16,10:37:57.339,67,121,113,216, 454, 0, 37, -122
1459359477.399080,30.03.16,10:37:57.399,0,121,113,216, 454, 0, 37, -122
1459359477.428613,30.03.16,10:37:57.429,0,57,145,193, 454, 0, 37, -122
1459359477.489044,30.03.16,10:37:57.489,0,57,145,193, 454, 0, 37, -122
1459359477.554280,30.03.16,10:37:57.554,0,36,161,255, 454, 0, 37, -122
1459359477.581130,30.03.16,10:37:57.581,0,36,161,255, 454, 0, 37, -122
1459359477.639567,30.03.16,10:37:57.640,0,36,124,160, 454, 0, 37, -122
1459359477.699977,30.03.16,10:37:57.700,0,113,124,160, 454, 0, 37, -122
1459359477.728574,30.03.16,10:37:57.729,0,0,124,160, 454, 0, 37, -122
1459359477.788694,30.03.16,10:37:57.789,0,0,124,160, 454, 0, 37, -122
1459359477.848413,30.03.16,10:37:57.848,0,0,124,160, 454, 0, 37, -122
1459359477.879019,30.03.16,10:37:57.879,0,0,64,0, 454, 0, 37, -122
1459359477.938338,30.03.16,10:37:57.938,92,0,64,0, 455, 0, 37, -122
1459359477.998132,30.03.16,10:37:57.998,100,112,64,207, 456, 0, 37, -122
1459359478.034674,30.03.16,10:37:58.035,52,112,64,207, 457, 0, 37, -122
1459359478.088459,30.03.16,10:37:58.088,0,125,130,207, 457, 0, 37, -122
1459359478.148598,30.03.16,10:37:58.149,0,125,130,207, 457, 0, 37, -122
1459359478.178123,30.03.16,10:37:58.178,0,87,171,227, 457, 0, 37, -122
1459359478.240406,30.03.16,10:37:58.240,0,87,171,227, 457, 0, 37, -122
1459359478.298824,30.03.16,10:37:58.299,0,17,208,255, 457, 0, 37, -122
1459359478.329474,30.03.16,10:37:58.329,0,17,208,255, 457, 0, 37, -122
1459359478.388950,30.03.16,10:37:58.389,0,97,129,155, 457, 0, 37, -122
1459359478.448903,30.03.16,10:37:58.449,0,97,129,155, 457, 0, 37, -122
1459359478.478639,30.03.16,10:37:58.479,0,0,129,83, 457, 0, 37, -122
1459359478.540265,30.03.16,10:37:58.540,0,0,129,83, 457, 0, 37, -122
1459359478.599411,30.03.16,10:37:58.599,11,133,98,0, 457, 0, 37, -122
1459359478.659345,30.03.16,10:37:58.659,100,133,98,0, 458, 0, 37, -122
1459359478.688786,30.03.16,10:37:58.689,100,93,129,198, 459, 0, 37, -122
1459359478.749216,30.03.16,10:37:58.749,2,93,129,198, 459, 0, 37, -122
1459359478.778561,30.03.16,10:37:58.779,0,104,152,208, 459, 0, 37, -122
1459359478.840274,30.03.16,10:37:58.840,0,104,152,208, 459, 0, 37, -122
1459359478.899521,30.03.16,10:37:58.900,0,58,137,177, 459, 0, 37, -122
1459359478.931091,30.03.16,10:37:58.931,0,58,137,177, 459, 0, 37, -122
1459359478.988449,30.03.16,10:37:58.988,0,21,236,255, 459, 0, 37, -122
1459359479.052687,30.03.16,10:37:59.053,0,21,236,255, 459, 0, 37, -122
1459359479.079229,30.03.16,10:37:59.079,0,96,155,166, 459, 0, 37, -122
1459359479.138252,30.03.16,10:37:59.138,0,96,155,166, 459, 0, 37, -122
1459359479.198124,30.03.16,10:37:59.198,0,0,114,105, 459, 0, 37, -122
1459359479.229326,30.03.16,10:37:59.229,0,0,114,105, 459, 0, 37, -122
1459359479.288762,30.03.16,10:37:59.289,0,52,133,0, 459, 0, 37, -122
1459359479.349874,30.03.16,10:37:59.350,100,52,133,0, 460, 0, 37, -122
