Timestamp,Date,Time,ForefeetPressure,FrontAngle,SideAngle,UpAngle,Cadence,Speed,Lat,Lon
1457711140.949998,11.03.16,07:45:40.950,0,85,173,165, 287, 0, 38, -122
1457711141.038856,11.03.16,07:45:41.039,100,0,163,60, 288, 0, 38, -122
1457711141.160294,11.03.16,07:45:41.160,100,0,1,255, 289, 0, 38, -122
1457711141.280187,11.03.16,07:45:41.280,0,89,125,190, 289, 0, 38, -122
1457711141.348516,11.03.16,07:45:41.349,0,103,119,178, 289, 0, 38, -122
1457711141.459962,11.03.16,07:45:41.460,0,36,225,244, 289, 0, 38, -122
1457711141.550478,11.03.16,07:45:41.550,0,114,177,230, 289, 0, 38, -122
1457711141.638467,11.03.16,07:45:41.638,0,102,183,160, 289, 0, 38, -122
1457711141.760055,11.03.16,07:45:41.760,100,0,150,104, 290, 0, 38, -122
1457711141.851542,11.03.16,07:45:41.852,100,0,1,0, 291, 0, 38, -122
1457711141.950962,11.03.16,07:45:41.951,0,74,155,192, 291, 0, 38, -122
1457711142.066151,11.03.16,07:45:42.066,0,110,139,170, 291, 0, 38, -122
1457711142.149755,11.03.16,07:45:42.150,0,11,242,232, 291, 0, 38, -122
1457711142.238380,11.03.16,07:45:42.238,0,96,224,244, 291, 0, 38, -122
1457711142.359806,11.03.16,07:45:42.360,0,102,183,157, 291, 0, 38, -122
1457711142.450094,11.03.16,07:45:42.450,100,0,162,124, 292, 0, 38, -122
1457711142.538898,11.03.16,07:45:42.539,100,0,256,124, 293, 0, 38, -122
1457711142.660642,11.03.16,07:45:42.661,0,81,157,195, 293, 0, 38, -122
1457711142.750030,11.03.16,07:45:42.750,0,105,146,174, 293, 0, 38, -122
1457711142.838974,11.03.16,07:45:42.839,0,0,240,202, 293, 0, 38, -122
1457711142.960249,11.03.16,07:45:42.960,0,62,227,255, 293, 0, 38, -122
1457711143.049764,11.03.16,07:45:43.050,0,108,173,162, 293, 0, 38, -122
1457711143.138756,11.03.16,07:45:43.139,100,0,173,117, 294, 0, 38, -122
1457711143.259964,11.03.16,07:45:43.260,100,0,114,30, 295, 0, 38, -122
1457711143.383331,11.03.16,07:45:43.383,0,89,145,194, 295, 0, 38, -122
1457711143.470179,11.03.16,07:45:43.470,0,104,133,186, 295, 0, 38, -122
1457711143.560547,11.03.16,07:45:43.561,0,7,198,186, 295, 0, 38, -122
1457711143.650016,11.03.16,07:45:43.650,0,58,228,245, 295, 0, 38, -122
1457711143.770383,11.03.16,07:45:43.770,0,104,167,162, 295, 0, 38, -122
1457711143.860539,11.03.16,07:45:43.861,100,0,146,162, 296, 0, 38, -122
1457711143.949994,11.03.16,07:45:43.950,100,0,256,128, 297, 0, 38, -122
1457711144.069995,11.03.16,07:45:44.070,0,83,131,227, 297, 0, 38, -122
1457711144.160025,11.03.16,07:45:44.160,0,106,131,179, 297, 0, 38, -122
1457711144.250456,11.03.16,07:45:44.250,0,13,190,165, 297, 0, 38, -122
1457711144.370148,11.03.16,07:45:44.370,0,60,198,255, 297, 0, 38, -122
1457711144.458610,11.03.16,07:45:44.459,0,144,177,255, 297, 0, 38, -122
1457711144.550110,11.03.16,07:45:44.550,100,12,159,255, 298, 0, 38, -122
1457711144.670284,11.03.16,07:45:44.670,100,0,256,0, 299, 0, 38, -122
1457711144.759938,11.03.16,07:45:44.760,0,105,129,227, 299, 0, 38, -122
1457711144.850122,11.03.16,07:45:44.850,0,115,129,198, 299, 0, 38, -122
1457711144.969834,11.03.16,07:45:44.970,0,0,216,161, 299, 0, 38, -122
1457711145.059748,11.03.16,07:45:45.060,0,50,208,255, 299, 0, 38, -122
1457711145.150246,11.03.16,07:45:45.150,0,140,183,155, 299, 0, 38, -122
1457711145.270176,11.03.16,07:45:45.270,100,0,238,172, 300, 0, 38, -122
1457711145.360654,11.03.16,07:45:45.361,100,0,128,0, 301, 0, 38, -122
1457711145.450057,11.03.16,07:45:45.450,0,98,80,242, 301, 0, 38, -122
1457711145.570079,11.03.16,07:45:45.570,0,119,150,219, 301, 0, 38, -122
1457711145.660477,11.03.16,07:45:45.660,0,0,108,120, 301, 0, 38, -122
1457711145.750072,11.03.16,07:45:45.750,0,26,215,255, 301, 0, 38, -122
1457711145.870115,11.03.16,07:45:45.870,0,128,173,171, 301, 0, 38, -122
1457711145.960126,11.03.16,07:45:45.960,82,0,212,154, 302, 0, 38, -122
1457711146.050305,11.03.16,07:45:46.050,100,0,137,0, 303, 0, 38, -122
1457711146.200277,11.03.16,07:45:46.200,75,79,129,195, 304, 0, 38, -122
1457711146.269090,11.03.16,07:45:46.269,0,107,140,225, 304, 0, 38, -122
1457711146.380126,11.03.16,07:45:46.380,0,11,89,96, 304, 0, 38, -122
1457711146.468828,11.03.16,07:45:46.469,0,41,193,255, 304, 0, 38, -122
1457711146.560332,11.03.16,07:45:46.560,0,139,165,171, 304, 0, 38, -122
1457711146.650423,11.03.16,07:45:46.650,0,41,211,147, 304, 0, 38, -122
1457711146.770152,11.03.16,07:45:46.770,100,0,131,0, 305, 0, 38, -122
1457711146.860346,11.03.16,07:45:46.860,100,68,111,156, 306, 0, 38, -122
1457711146.980039,11.03.16,07:45:46.980,0,96,163,226, 306, 0, 38, -122
1457711147.069306,11.03.16,07:45:47.069,0,0,239,124, 306, 0, 38, -122
1457711147.160514,11.03.16,07:45:47.161,0,30,171,255, 306, 0, 38, -122
1457711147.250225,11.03.16,07:45:47.250,0,160,187,184, 306, 0, 38, -122
1457711147.370262,11.03.16,07:45:47.370,0,41,177,184, 306, 0, 38, -122
1457711147.460202,11.03.16,07:45:47.460,100,0,108,0, 307, 0, 38, -122
1457711147.550046,11.03.16,07:45:47.550,100,60,53,170, 308, 0, 38, -122
1457711147.670567,11.03.16,07:45:47.671,0,91,150,222, 308, 0, 38, -122
1457711147.790004,11.03.16,07:45:47.790,0,0,214,48, 308, 0, 38, -122
1457711147.880723,11.03.16,07:45:47.881,0,0,192,255, 308, 0, 38, -122
1457711147.969239,11.03.16,07:45:47.969,0,162,185,209, 308, 0, 38, -122
1457711148.060104,11.03.16,07:45:48.060,0,73,193,168, 308, 0, 38, -122
1457711148.150136,11.03.16,07:45:48.150,100,0,169,100, 309, 0, 38, -122
1457711148.270273,11.03.16,07:45:48.270,100,0,1,255, 310, 0, 38, -122
1457711148.390581,11.03.16,07:45:48.391,0,93,121,194, 310, 0, 38, -122
1457711148.480261,11.03.16,07:45:48.480,0,0,128,149, 310, 0, 38, -122
1457711148.569029,11.03.16,07:45:48.569,0,14,200,149, 310, 0, 38, -122
1457711148.660208,11.03.16,07:45:48.660,0,106,200,244, 310, 0, 38, -122
1457711148.840147,11.03.16,07:45:48.840,0,98,187,164, 310, 0, 38, -122
1457711148.877469,11.03.16,07:45:48.877,100,0,174,164, 311, 0, 38, -122
1457711148.960203,11.03.16,07:45:48.960,100,0,256,46, 312, 0, 38, -122
1457711149.080235,11.03.16,07:45:49.080,0,83,146,204, 312, 0, 38, -122
1457711149.168672,11.03.16,07:45:49.169,0,105,119,178, 312, 0, 38, -122
1457711149.260218,11.03.16,07:45:49.260,0,36,223,196, 312, 0, 38, -122
1457711149.410561,11.03.16,07:45:49.411,0,69,213,251, 312, 0, 38, -122
1457711149.479141,11.03.16,07:45:49.479,0,118,177,156, 312, 0, 38, -122
1457711149.560331,11.03.16,07:45:49.560,49,0,214,156, 313, 0, 38, -122
1457711149.710312,11.03.16,07:45:49.710,100,0,170,0, 314, 0, 38, -122
1457711149.780778,11.03.16,07:45:49.781,0,95,131,215, 314, 0, 38, -122
1457711149.860033,11.03.16,07:45:49.860,0,124,131,215, 314, 0, 38, -122
1457711149.980547,11.03.16,07:45:49.981,0,0,179,139, 314, 0, 38, -122
1457711150.069202,11.03.16,07:45:50.069,0,45,213,255, 314, 0, 38, -122
1457711150.160113,11.03.16,07:45:50.160,0,169,175,176, 314, 0, 38, -122
1457711150.281000,11.03.16,07:45:50.281,0,16,225,156, 314, 0, 38, -122
1457711150.368709,11.03.16,07:45:50.369,100,0,140,0, 315, 0, 38, -122
1457711150.490256,11.03.16,07:45:50.490,100,64,94,183, 316, 0, 38, -122
1457711150.610162,11.03.16,07:45:50.610,0,116,146,240, 316, 0, 38, -122
1457711150.682667,11.03.16,07:45:50.683,0,0,82,52, 316, 0, 38, -122
1457711150.760504,11.03.16,07:45:50.761,0,13,178,255, 316, 0, 38, -122
1457711150.880772,11.03.16,07:45:50.881,0,194,211,199, 316, 0, 38, -122
1457711150.976578,11.03.16,07:45:50.977,0,33,165,183, 316, 0, 38, -122
1457711151.060222,11.03.16,07:45:51.060,100,0,133,4, 317, 0, 38, -122
1457711151.180976,11.03.16,07:45:51.181,100,0,193,129, 318, 0, 38, -122
1457711151.268706,11.03.16,07:45:51.269,0,96,166,229, 318, 0, 38, -122
1457711151.420332,11.03.16,07:45:51.420,0,0,256,94, 318, 0, 38, -122
1457711151.491894,11.03.16,07:45:51.492,0,15,193,94, 318, 0, 38, -122
1457711151.570799,11.03.16,07:45:51.571,0,169,193,212, 318, 0, 38, -122
1457711151.690280,11.03.16,07:45:51.690,0,64,193,167, 318, 0, 38, -122
1457711151.780401,11.03.16,07:45:51.780,100,0,142,60, 319, 0, 38, -122
1457711151.868912,11.03.16,07:45:51.869,100,255,256,255, 320, 0, 38, -122
1457711151.990214,11.03.16,07:45:51.990,0,88,138,202, 320, 0, 38, -122
1457711152.080288,11.03.16,07:45:52.080,0,0,172,157, 320, 0, 38, -122
1457711152.200248,11.03.16,07:45:52.200,0,0,198,254, 320, 0, 38, -122
1457711152.288888,11.03.16,07:45:52.289,0,143,173,214, 320, 0, 38, -122
1457711152.380592,11.03.16,07:45:52.381,0,76,173,172, 320, 0, 38, -122
1457711152.468708,11.03.16,07:45:52.469,100,0,165,59, 321, 0, 38, -122
1457711152.590338,11.03.16,07:45:52.590,100,0,1,255, 322, 0, 38, -122
1457711152.680436,11.03.16,07:45:52.680,0,90,145,201, 322, 0, 38, -122
1457711152.768838,11.03.16,07:45:52.769,0,55,137,166, 322, 0, 38, -122
1457711152.890335,11.03.16,07:45:52.890,0,32,256,221, 322, 0, 38, -122
1457711152.980563,11.03.16,07:45:52.981,0,101,189,237, 322, 0, 38, -122
1457711153.068564,11.03.16,07:45:53.069,0,116,179,157, 322, 0, 38, -122
1457711153.190314,11.03.16,07:45:53.190,91,0,167,119, 323, 0, 38, -122
1457711153.280527,11.03.16,07:45:53.281,100,23,240,0, 324, 0, 38, -122
1457711153.370100,11.03.16,07:45:53.370,0,87,140,206, 324, 0, 38, -122
1457711153.490373,11.03.16,07:45:53.490,0,106,117,187, 324, 0, 38, -122
1457711153.610738,11.03.16,07:45:53.611,0,0,242,187, 324, 0, 38, -122
1457711153.684883,11.03.16,07:45:53.685,0,65,230,255, 324, 0, 38, -122
1457711153.790123,11.03.16,07:45:53.790,0,149,178,155, 324, 0, 38, -122
1457711153.890730,11.03.16,07:45:53.891,0,0,193,149, 324, 0, 38, -122
1457711153.970599,11.03.16,07:45:53.971,100,0,142,0, 325, 0, 38, -122
1457711154.090380,11.03.16,07:45:54.090,62,94,109,249, 326, 0, 38, -122
1457711154.180937,11.03.16,07:45:54.181,0,130,142,209, 326, 0, 38, -122
1457711154.268397,11.03.16,07:45:54.268,0,0,193,160, 326, 0, 38, -122
1457711154.390288,11.03.16,07:45:54.390,0,35,229,255, 326, 0, 38, -122
1457711154.480898,11.03.16,07:45:54.481,0,165,179,168, 326, 0, 38, -122
1457711154.600160,11.03.16,07:45:54.600,0,9,224,174, 326, 0, 38, -122
1457711154.688993,11.03.16,07:45:54.689,100,0,125,174, 327, 0, 38, -122
1457711154.780696,11.03.16,07:45:54.781,100,90,142,228, 328, 0, 38, -122
1457711154.900214,11.03.16,07:45:54.900,0,120,142,228, 328, 0, 38, -122
1457711154.989276,11.03.16,07:45:54.989,0,78,142,118, 328, 0, 38, -122
1457711155.080428,11.03.16,07:45:55.080,0,47,189,255, 328, 0, 38, -122
1457711155.200291,11.03.16,07:45:55.200,0,126,161,180, 328, 0, 38, -122
1457711155.290020,11.03.16,07:45:55.290,0,0,184,180, 328, 0, 38, -122
1457711155.380939,11.03.16,07:45:55.381,100,0,153,0, 329, 0, 38, -122
1457711155.500290,11.03.16,07:45:55.500,100,90,61,188, 330, 0, 38, -122
1457711155.589330,11.03.16,07:45:55.589,0,120,154,188, 330, 0, 38, -122
1457711155.740225,11.03.16,07:45:55.740,0,20,77,81, 330, 0, 38, -122
1457711155.811024,11.03.16,07:45:55.811,0,20,194,255, 330, 0, 38, -122
1457711155.890857,11.03.16,07:45:55.891,0,137,178,179, 330, 0, 38, -122
1457711155.980797,11.03.16,07:45:55.981,0,25,198,179, 330, 0, 38, -122
1457711156.100695,11.03.16,07:45:56.101,100,0,113,0, 331, 0, 38, -122
1457711156.191286,11.03.16,07:45:56.191,100,101,73,154, 332, 0, 38, -122
1457711156.280386,11.03.16,07:45:56.280,0,94,177,229, 332, 0, 38, -122
1457711156.400986,11.03.16,07:45:56.401,0,50,234,68, 332, 0, 38, -122
1457711156.520358,11.03.16,07:45:56.520,0,24,185,255, 332, 0, 38, -122
1457711156.587706,11.03.16,07:45:56.588,0,197,172,203, 332, 0, 38, -122
1457711156.701219,11.03.16,07:45:56.701,0,49,197,164, 332, 0, 38, -122
1457711156.790674,11.03.16,07:45:56.791,100,0,166,0, 333, 0, 38, -122
1457711156.880420,11.03.16,07:45:56.880,100,154,79,251, 334, 0, 38, -122
1457711157.000711,11.03.16,07:45:57.001,0,88,157,212, 334, 0, 38, -122
1457711157.120479,11.03.16,07:45:57.120,0,0,169,115, 334, 0, 38, -122
1457711157.191179,11.03.16,07:45:57.191,0,15,210,254, 334, 0, 38, -122
1457711157.300328,11.03.16,07:45:57.300,0,165,168,196, 334, 0, 38, -122
1457711157.391220,11.03.16,07:45:57.391,0,75,168,175, 334, 0, 38, -122
1457711157.480529,11.03.16,07:45:57.481,100,0,191,78, 335, 0, 38, -122
1457711157.600425,11.03.16,07:45:57.600,100,107,1,255, 336, 0, 38, -122
1457711157.690345,11.03.16,07:45:57.690,0,101,124,208, 336, 0, 38, -122
1457711157.791877,11.03.16,07:45:57.792,0,0,190,131, 336, 0, 38, -122
1457711157.931003,11.03.16,07:45:57.931,0,0,205,255, 336, 0, 38, -122
1457711158.002170,11.03.16,07:45:58.002,0,135,177,233, 336, 0, 38, -122
1457711158.080281,11.03.16,07:45:58.080,0,89,199,170, 336, 0, 38, -122
1457711158.200361,11.03.16,07:45:58.200,62,0,181,109, 337, 0, 38, -122
1457711158.320848,11.03.16,07:45:58.321,100,0,216,0, 338, 0, 38, -122
1457711158.392314,11.03.16,07:45:58.392,59,75,144,209, 339, 0, 38, -122
1457711158.500184,11.03.16,07:45:58.500,0,92,126,164, 339, 0, 38, -122
1457711158.627547,11.03.16,07:45:58.628,0,35,251,225, 339, 0, 38, -122
1457711158.710467,11.03.16,07:45:58.710,0,91,202,239, 339, 0, 38, -122
1457711158.799798,11.03.16,07:45:58.800,0,110,186,239, 339, 0, 38, -122
1457711158.890562,11.03.16,07:45:58.891,0,0,163,120, 339, 0, 38, -122
1457711159.010912,11.03.16,07:45:59.011,100,0,256,25, 340, 0, 38, -122
1457711159.100207,11.03.16,07:45:59.100,100,82,130,25, 341, 0, 38, -122
1457711159.190981,11.03.16,07:45:59.191,0,104,130,179, 341, 0, 38, -122
1457711159.310377,11.03.16,07:45:59.310,0,0,256,190, 341, 0, 38, -122
1457711159.400242,11.03.16,07:45:59.400,0,71,202,190, 341, 0, 38, -122
1457711159.488829,11.03.16,07:45:59.489,0,124,168,160, 341, 0, 38, -122
1457711159.610549,11.03.16,07:45:59.611,0,0,160,67, 341, 0, 38, -122
1457711159.700906,11.03.16,07:45:59.701,100,42,256,67, 342, 0, 38, -122
1457711159.820506,11.03.16,07:45:59.821,100,84,137,236, 343, 0, 38, -122
1457711159.910799,11.03.16,07:45:59.911,0,110,131,186, 343, 0, 38, -122
1457711160.001825,11.03.16,07:46:00.002,0,20,196,153, 343, 0, 38, -122
1457711160.090799,11.03.16,07:46:00.091,0,42,223,249, 343, 0, 38, -122
1457711160.210476,11.03.16,07:46:00.210,0,138,169,159, 343, 0, 38, -122
1457711160.300426,11.03.16,07:46:00.300,0,1,175,145, 343, 0, 38, -122
1457711160.420547,11.03.16,07:46:00.421,100,1,216,0, 344, 0, 38, -122
1457711160.540870,11.03.16,07:46:00.541,100,96,159,215, 345, 0, 38, -122
1457711160.660528,11.03.16,07:46:00.661,0,118,134,192, 345, 0, 38, -122
1457711160.697674,11.03.16,07:46:00.698,0,0,183,143, 345, 0, 38, -122
1457711160.810552,11.03.16,07:46:00.811,0,25,227,255, 345, 0, 38, -122
1457711160.900419,11.03.16,07:46:00.900,0,152,179,170, 345, 0, 38, -122
1457711160.988838,11.03.16,07:46:00.989,0,0,194,170, 345, 0, 38, -122
1457711161.110652,11.03.16,07:46:01.111,100,0,121,0, 346, 0, 38, -122
1457711161.199892,11.03.16,07:46:01.200,100,99,156,209, 347, 0, 38, -122
1457711161.288947,11.03.16,07:46:01.289,0,128,156,234, 347, 0, 38, -122
1457711161.410583,11.03.16,07:46:01.411,0,62,72,103, 347, 0, 38, -122
1457711161.499977,11.03.16,07:46:01.500,0,45,221,255, 347, 0, 38, -122
1457711161.590464,11.03.16,07:46:01.590,0,125,163,177, 347, 0, 38, -122
1457711161.710528,11.03.16,07:46:01.711,0,0,188,165, 347, 0, 38, -122
1457711161.800544,11.03.16,07:46:01.801,100,0,145,0, 348, 0, 38, -122
1457711161.888971,11.03.16,07:46:01.889,100,81,139,199, 349, 0, 38, -122
1457711162.010380,11.03.16,07:46:02.010,0,113,146,232, 349, 0, 38, -122
1457711162.113251,11.03.16,07:46:02.113,0,0,139,111, 349, 0, 38, -122
1457711162.190452,11.03.16,07:46:02.190,0,45,210,255, 349, 0, 38, -122
1457711162.310946,11.03.16,07:46:02.311,0,136,159,183, 349, 0, 38, -122
1457711162.400699,11.03.16,07:46:02.401,0,11,190,183, 349, 0, 38, -122
1457711162.490866,11.03.16,07:46:02.491,100,0,139,0, 350, 0, 38, -122
1457711162.610703,11.03.16,07:46:02.611,100,103,52,202, 351, 0, 38, -122
1457711162.700541,11.03.16,07:46:02.701,0,116,144,241, 351, 0, 38, -122
1457711162.820544,11.03.16,07:46:02.821,0,8,59,89, 351, 0, 38, -122
1457711162.910823,11.03.16,07:46:02.911,0,24,198,89, 351, 0, 38, -122
1457711163.000153,11.03.16,07:46:03.000,0,177,173,198, 351, 0, 38, -122
1457711163.120926,11.03.16,07:46:03.121,0,6,173,204, 351, 0, 38, -122
1457711163.210921,11.03.16,07:46:03.211,100,0,173,0, 352, 0, 38, -122
1457711163.300419,11.03.16,07:46:03.300,100,101,89,169, 353, 0, 38, -122
1457711163.420474,11.03.16,07:46:03.420,0,101,164,234, 353, 0, 38, -122
1457711163.510667,11.03.16,07:46:03.511,0,53,251,234, 353, 0, 38, -122
1457711163.630598,11.03.16,07:46:03.631,0,30,212,255, 353, 0, 38, -122
1457711163.718843,11.03.16,07:46:03.719,0,185,180,191, 353, 0, 38, -122
1457711163.811023,11.03.16,07:46:03.811,0,57,173,191, 353, 0, 38, -122
1457711163.900272,11.03.16,07:46:03.900,100,0,144,0, 354, 0, 38, -122
1457711164.020542,11.03.16,07:46:04.021,100,0,113,139, 355, 0, 38, -122
1457711164.140724,11.03.16,07:46:04.141,0,86,167,139, 355, 0, 38, -122
1457711164.211139,11.03.16,07:46:04.211,0,0,255,128, 355, 0, 38, -122
1457711164.320727,11.03.16,07:46:04.321,0,40,214,255, 355, 0, 38, -122
1457711164.410587,11.03.16,07:46:04.411,0,176,165,255, 355, 0, 38, -122
1457711164.500505,11.03.16,07:46:04.501,0,55,171,190, 355, 0, 38, -122
1457711164.620585,11.03.16,07:46:04.621,0,0,171,0, 355, 0, 38, -122
1457711164.710730,11.03.16,07:46:04.711,100,255,254,255, 356, 0, 38, -122
1457711164.800033,11.03.16,07:46:04.800,82,255,254,206, 357, 0, 38, -122
1457711164.919086,11.03.16,07:46:04.919,0,87,127,206, 357, 0, 38, -122
1457711165.040210,11.03.16,07:46:05.040,0,0,229,206, 357, 0, 38, -122
1457711165.120028,11.03.16,07:46:05.120,0,0,215,240, 357, 0, 38, -122
1457711165.220845,11.03.16,07:46:05.221,0,127,172,225, 357, 0, 38, -122
1457711165.310771,11.03.16,07:46:05.311,0,92,172,171, 357, 0, 38, -122
1457711165.400563,11.03.16,07:46:05.401,100,0,183,81, 358, 0, 38, -122
1457711165.520680,11.03.16,07:46:05.521,100,0,1,0, 359, 0, 38, -122
1457711165.610599,11.03.16,07:46:05.611,0,82,133,192, 359, 0, 38, -122
1457711165.701051,11.03.16,07:46:05.701,0,115,133,192, 359, 0, 38, -122
1457711165.820746,11.03.16,07:46:05.821,0,0,254,200, 359, 0, 38, -122
1457711165.911599,11.03.16,07:46:05.912,0,84,203,239, 359, 0, 38, -122
1457711166.001277,11.03.16,07:46:06.001,0,109,184,152, 359, 0, 38, -122
1457711166.120602,11.03.16,07:46:06.121,100,0,174,85, 360, 0, 38, -122
1457711166.210782,11.03.16,07:46:06.211,100,0,81,0, 361, 0, 38, -122
1457711166.300176,11.03.16,07:46:06.300,0,76,130,204, 361, 0, 38, -122
1457711166.421145,11.03.16,07:46:06.421,0,105,130,173, 361, 0, 38, -122
1457711166.510733,11.03.16,07:46:06.511,0,0,242,206, 361, 0, 38, -122
1457711166.600411,11.03.16,07:46:06.600,0,68,217,255, 361, 0, 38, -122
1457711166.720779,11.03.16,07:46:06.721,0,126,177,160, 361, 0, 38, -122
1457711166.809913,11.03.16,07:46:06.810,100,0,156,124, 362, 0, 38, -122
1457711166.900362,11.03.16,07:46:06.900,100,0,256,182, 363, 0, 38, -122
1457711167.080583,11.03.16,07:46:07.081,0,82,114,223, 363, 0, 38, -122
1457711167.150690,11.03.16,07:46:07.151,0,115,130,182, 363, 0, 38, -122
1457711167.200312,11.03.16,07:46:07.200,0,17,225,209, 363, 0, 38, -122
1457711167.320684,11.03.16,07:46:07.321,0,66,225,255, 363, 0, 38, -122
1457711167.411329,11.03.16,07:46:07.411,0,125,188,162, 363, 0, 38, -122
1457711167.501335,11.03.16,07:46:07.501,100,0,188,177, 364, 0, 38, -122
1457711167.620646,11.03.16,07:46:07.621,100,0,90,0, 365, 0, 38, -122
1457711167.740760,11.03.16,07:46:07.741,0,90,140,215, 365, 0, 38, -122
1457711167.830911,11.03.16,07:46:07.831,0,98,110,175, 365, 0, 38, -122
1457711167.921393,11.03.16,07:46:07.921,0,25,256,184, 365, 0, 38, -122
1457711168.011869,11.03.16,07:46:08.012,0,83,247,255, 365, 0, 38, -122
1457711168.130674,11.03.16,07:46:08.131,0,157,180,171, 365, 0, 38, -122
1457711168.220135,11.03.16,07:46:08.220,100,0,204,171, 366, 0, 38, -122
1457711168.310785,11.03.16,07:46:08.311,100,0,173,0, 367, 0, 38, -122
1457711168.430848,11.03.16,07:46:08.431,0,88,154,221, 367, 0, 38, -122
1457711168.519148,11.03.16,07:46:08.519,0,109,123,221, 367, 0, 38, -122
1457711168.611298,11.03.16,07:46:08.611,0,0,210,181, 367, 0, 38, -122
1457711168.730406,11.03.16,07:46:08.730,0,40,228,255, 367, 0, 38, -122
1457711168.818961,11.03.16,07:46:08.819,0,157,179,170, 367, 0, 38, -122
1457711168.911440,11.03.16,07:46:08.911,100,0,212,170, 368, 0, 38, -122
1457711169.060847,11.03.16,07:46:09.061,100,0,105,0, 369, 0, 38, -122
1457711169.180750,11.03.16,07:46:09.181,0,108,160,232, 369, 0, 38, -122
1457711169.220132,11.03.16,07:46:09.220,0,137,135,232, 369, 0, 38, -122
1457711169.331479,11.03.16,07:46:09.331,0,0,135,142, 369, 0, 38, -122
1457711169.419213,11.03.16,07:46:09.419,0,53,198,255, 369, 0, 38, -122
1457711169.510816,11.03.16,07:46:09.511,0,142,163,174, 369, 0, 38, -122
1457711169.631017,11.03.16,07:46:09.631,100,0,199,147, 370, 0, 38, -122
1457711169.720164,11.03.16,07:46:09.720,100,0,102,0, 371, 0, 38, -122
1457711169.810823,11.03.16,07:46:09.811,0,84,171,199, 371, 0, 38, -122
1457711169.931223,11.03.16,07:46:09.931,0,103,136,221, 371, 0, 38, -122
1457711170.019609,11.03.16,07:46:10.020,0,0,74,97, 371, 0, 38, -122
1457711170.141154,11.03.16,07:46:10.141,0,45,199,255, 371, 0, 38, -122
1457711170.231031,11.03.16,07:46:10.231,0,160,160,181, 371, 0, 38, -122
1457711170.319316,11.03.16,07:46:10.319,98,13,226,168, 372, 0, 38, -122
1457711170.440786,11.03.16,07:46:10.441,100,0,137,0, 373, 0, 38, -122
1457711170.530815,11.03.16,07:46:10.531,0,71,104,196, 373, 0, 38, -122
1457711170.619156,11.03.16,07:46:10.619,0,118,155,239, 373, 0, 38, -122
1457711170.710658,11.03.16,07:46:10.711,0,57,82,77, 373, 0, 38, -122
1457711170.830802,11.03.16,07:46:10.831,0,0,204,255, 373, 0, 38, -122
1457711170.919320,11.03.16,07:46:10.919,0,148,194,198, 373, 0, 38, -122
1457711171.010681,11.03.16,07:46:11.011,0,36,202,160, 373, 0, 38, -122
1457711171.131368,11.03.16,07:46:11.131,100,0,109,0, 374, 0, 38, -122
1457711171.280792,11.03.16,07:46:11.281,100,255,256,255, 375, 0, 38, -122
1457711171.320441,11.03.16,07:46:11.320,0,100,148,226, 375, 0, 38, -122
1457711171.430741,11.03.16,07:46:11.431,0,0,189,109, 375, 0, 38, -122
1457711171.520204,11.03.16,07:46:11.520,0,15,189,255, 375, 0, 38, -122
1457711171.641468,11.03.16,07:46:11.641,0,159,189,198, 375, 0, 38, -122
1457711171.731241,11.03.16,07:46:11.731,0,87,189,156, 375, 0, 38, -122
1457711171.850839,11.03.16,07:46:11.851,100,0,200,74, 376, 0, 38, -122
1457711171.970827,11.03.16,07:46:11.971,100,255,253,255, 377, 0, 38, -122
1457711172.040529,11.03.16,07:46:12.041,0,90,139,215, 377, 0, 38, -122
1457711172.120555,11.03.16,07:46:12.121,0,0,201,134, 377, 0, 38, -122
1457711172.251631,11.03.16,07:46:12.252,0,0,232,255, 377, 0, 38, -122
1457711172.361275,11.03.16,07:46:12.361,0,176,165,219, 377, 0, 38, -122
1457711172.429624,11.03.16,07:46:12.430,0,83,189,186, 377, 0, 38, -122
1457711172.541246,11.03.16,07:46:12.541,100,0,153,81, 378, 0, 38, -122
1457711172.631325,11.03.16,07:46:12.631,100,0,1,255, 379, 0, 38, -122
1457711172.720244,11.03.16,07:46:12.720,0,96,129,209, 379, 0, 38, -122
1457711172.840747,11.03.16,07:46:12.841,0,0,176,146, 379, 0, 38, -122
1457711172.932302,11.03.16,07:46:12.932,0,14,212,241, 379, 0, 38, -122
1457711173.019267,11.03.16,07:46:13.019,0,128,184,231, 379, 0, 38, -122
1457711173.140839,11.03.16,07:46:13.141,0,85,184,177, 379, 0, 38, -122
1457711173.230984,11.03.16,07:46:13.231,100,0,155,102, 380, 0, 38, -122
1457711173.319350,11.03.16,07:46:13.319,100,132,97,237, 381, 0, 38, -122
1457711173.440883,11.03.16,07:46:13.441,30,85,139,186, 382, 0, 38, -122
1457711173.531668,11.03.16,07:46:13.532,0,115,148,204, 382, 0, 38, -122
1457711173.620068,11.03.16,07:46:13.620,0,31,191,167, 382, 0, 38, -122
1457711173.741203,11.03.16,07:46:13.741,0,82,215,242, 382, 0, 38, -122
