Timestamp,Date,Time,ForefeetPressure,FrontAngle,SideAngle,UpAngle,Cadence,Speed,Lat,Lon
1459357177.482369,30.03.16,09:59:37.482,0,65,1,255, 131, 0, 37, -122
1459357177.515394,30.03.16,09:59:37.515,0,65,114,191, 131, 0, 37, -122
1459357177.520301,30.03.16,09:59:37.520,0,65,114,191, 131, 0, 37, -122
1459357177.525334,30.03.16,09:59:37.525,0,65,114,191, 131, 0, 37, -122
1459357177.530287,30.03.16,09:59:37.530,0,65,114,191, 131, 0, 37, -122
1459357177.533395,30.03.16,09:59:37.533,0,65,114,191, 131, 0, 37, -122
1459357177.537156,30.03.16,09:59:37.537,0,65,114,191, 131, 0, 37, -122
1459357177.571192,30.03.16,09:59:37.571,0,65,114,191, 131, 0, 37, -122
1459357177.575247,30.03.16,09:59:37.575,0,65,114,191, 131, 0, 37, -122
1459357177.578743,30.03.16,09:59:37.579,0,65,114,191, 131, 0, 37, -122
1459357177.615667,30.03.16,09:59:37.616,0,46,180,191, 131, 0, 37, -122
1459357177.646788,30.03.16,09:59:37.647,0,46,180,191, 131, 0, 37, -122
1459357177.651032,30.03.16,09:59:37.651,0,46,180,191, 131, 0, 37, -122
1459357177.655383,30.03.16,09:59:37.655,0,46,180,191, 131, 0, 37, -122
1459357177.659565,30.03.16,09:59:37.660,0,46,180,191, 131, 0, 37, -122
1459357177.662774,30.03.16,09:59:37.663,0,46,180,191, 131, 0, 37, -122
1459357177.693951,30.03.16,09:59:37.694,0,46,180,191, 131, 0, 37, -122
1459357177.698394,30.03.16,09:59:37.698,0,46,180,191, 131, 0, 37, -122
1459357177.703278,30.03.16,09:59:37.703,0,46,180,191, 131, 0, 37, -122
1459357177.737718,30.03.16,09:59:37.738,0,46,180,191, 131, 0, 37, -122
1459357177.743408,30.03.16,09:59:37.743,0,46,180,191, 131, 0, 37, -122
1459357177.744382,30.03.16,09:59:37.744,0,46,180,191, 131, 0, 37, -122
1459357177.751261,30.03.16,09:59:37.751,0,46,180,191, 131, 0, 37, -122
1459357177.758217,30.03.16,09:59:37.758,0,46,180,191, 131, 0, 37, -122
1459357177.761903,30.03.16,09:59:37.762,0,46,180,191, 131, 0, 37, -122
1459357177.765528,30.03.16,09:59:37.766,0,46,180,191, 131, 0, 37, -122
1459357177.796580,30.03.16,09:59:37.797,0,46,180,191, 131, 0, 37, -122
1459357177.800332,30.03.16,09:59:37.800,0,46,180,191, 131, 0, 37, -122
1459357177.804404,30.03.16,09:59:37.804,0,46,180,129, 131, 0, 37, -122
1459357177.808601,30.03.16,09:59:37.809,0,0,180,129, 131, 0, 37, -122
1459357177.812532,30.03.16,09:59:37.813,0,0,180,129, 131, 0, 37, -122
1459357177.875664,30.03.16,09:59:37.876,0,0,180,129, 131, 0, 37, -122
1459357177.880465,30.03.16,09:59:37.880,0,0,180,129, 131, 0, 37, -122
1459357177.885670,30.03.16,09:59:37.886,0,0,180,129, 131, 0, 37, -122
1459357177.918715,30.03.16,09:59:37.919,0,0,180,129, 131, 0, 37, -122
1459357177.922914,30.03.16,09:59:37.923,0,0,180,129, 131, 0, 37, -122
1459357177.926542,30.03.16,09:59:37.927,0,0,180,129, 131, 0, 37, -122
1459357177.931951,30.03.16,09:59:37.932,0,0,256,255, 131, 0, 37, -122
1459357177.932824,30.03.16,09:59:37.933,0,0,256,255, 131, 0, 37, -122
1459357177.965103,30.03.16,09:59:37.965,0,0,256,255, 131, 0, 37, -122
1459357177.969434,30.03.16,09:59:37.969,0,0,256,255, 131, 0, 37, -122
1459357177.970064,30.03.16,09:59:37.970,0,0,256,255, 131, 0, 37, -122
1459357177.976385,30.03.16,09:59:37.976,15,0,256,255, 131, 0, 37, -122
1459357178.006547,30.03.16,09:59:38.007,74,0,256,255, 132, 0, 37, -122
1459357178.010597,30.03.16,09:59:38.011,90,0,256,255, 133, 0, 37, -122
1459357178.013812,30.03.16,09:59:38.014,100,89,130,208, 134, 0, 37, -122
1459357178.014342,30.03.16,09:59:38.014,100,89,130,208, 135, 0, 37, -122
1459357178.020610,30.03.16,09:59:38.021,100,89,130,208, 136, 0, 37, -122
1459357178.053144,30.03.16,09:59:38.053,100,89,130,208, 137, 0, 37, -122
1459357178.058040,30.03.16,09:59:38.058,100,89,130,208, 138, 0, 37, -122
1459357178.061157,30.03.16,09:59:38.061,84,89,130,208, 139, 0, 37, -122
1459357178.090995,30.03.16,09:59:38.091,73,89,130,208, 140, 0, 37, -122
1459357178.093720,30.03.16,09:59:38.094,70,89,130,208, 141, 0, 37, -122
1459357178.098090,30.03.16,09:59:38.098,0,89,130,208, 141, 0, 37, -122
1459357178.129158,30.03.16,09:59:38.129,0,0,132,208, 141, 0, 37, -122
1459357178.132878,30.03.16,09:59:38.133,0,0,132,208, 141, 0, 37, -122
1459357178.137148,30.03.16,09:59:38.137,0,0,132,208, 141, 0, 37, -122
1459357178.142766,30.03.16,09:59:38.143,0,0,132,208, 141, 0, 37, -122
1459357178.146794,30.03.16,09:59:38.147,0,0,132,208, 141, 0, 37, -122
1459357178.207007,30.03.16,09:59:38.207,0,0,132,208, 141, 0, 37, -122
1459357178.213367,30.03.16,09:59:38.213,0,0,132,208, 141, 0, 37, -122
1459357178.218595,30.03.16,09:59:38.219,0,0,132,208, 141, 0, 37, -122
1459357178.222188,30.03.16,09:59:38.222,0,0,132,208, 141, 0, 37, -122
1459357178.251080,30.03.16,09:59:38.251,0,0,132,208, 141, 0, 37, -122
1459357178.255154,30.03.16,09:59:38.255,0,0,132,208, 141, 0, 37, -122
1459357178.260555,30.03.16,09:59:38.261,0,0,132,208, 141, 0, 37, -122
1459357178.263461,30.03.16,09:59:38.263,0,0,132,208, 141, 0, 37, -122
1459357178.268395,30.03.16,09:59:38.268,0,0,132,208, 141, 0, 37, -122
1459357178.299302,30.03.16,09:59:38.299,0,0,132,208, 141, 0, 37, -122
1459357178.303675,30.03.16,09:59:38.304,0,0,132,208, 141, 0, 37, -122
1459357178.333688,30.03.16,09:59:38.334,0,112,185,208, 141, 0, 37, -122
1459357178.336653,30.03.16,09:59:38.337,0,112,185,208, 141, 0, 37, -122
1459357178.340126,30.03.16,09:59:38.340,0,112,185,208, 141, 0, 37, -122
1459357178.344268,30.03.16,09:59:38.344,0,112,185,208, 141, 0, 37, -122
1459357178.348185,30.03.16,09:59:38.348,0,112,185,208, 141, 0, 37, -122
1459357178.352121,30.03.16,09:59:38.352,0,112,185,208, 141, 0, 37, -122
1459357178.381143,30.03.16,09:59:38.381,0,112,185,208, 141, 0, 37, -122
1459357178.384520,30.03.16,09:59:38.385,0,112,185,208, 141, 0, 37, -122
1459357178.389664,30.03.16,09:59:38.390,0,112,185,208, 141, 0, 37, -122
1459357178.421196,30.03.16,09:59:38.421,0,28,134,208, 141, 0, 37, -122
1459357178.424485,30.03.16,09:59:38.424,0,28,134,208, 141, 0, 37, -122
1459357178.428518,30.03.16,09:59:38.429,0,28,134,208, 141, 0, 37, -122
1459357178.432183,30.03.16,09:59:38.432,0,28,134,208, 141, 0, 37, -122
1459357178.461997,30.03.16,09:59:38.462,0,28,134,208, 141, 0, 37, -122
1459357178.466042,30.03.16,09:59:38.466,0,28,134,208, 141, 0, 37, -122
1459357178.471503,30.03.16,09:59:38.472,0,28,134,208, 141, 0, 37, -122
1459357178.476693,30.03.16,09:59:38.477,0,28,134,208, 141, 0, 37, -122
1459357178.507525,30.03.16,09:59:38.508,0,28,134,208, 141, 0, 37, -122
1459357178.510244,30.03.16,09:59:38.510,0,28,134,208, 141, 0, 37, -122
1459357178.515728,30.03.16,09:59:38.516,0,28,134,208, 141, 0, 37, -122
1459357178.548327,30.03.16,09:59:38.548,0,28,134,208, 141, 0, 37, -122
1459357178.550927,30.03.16,09:59:38.551,0,28,134,208, 141, 0, 37, -122
1459357178.555764,30.03.16,09:59:38.556,0,28,134,208, 141, 0, 37, -122
1459357178.587053,30.03.16,09:59:38.587,0,28,134,208, 141, 0, 37, -122
1459357178.589695,30.03.16,09:59:38.590,0,28,134,208, 141, 0, 37, -122
1459357178.593965,30.03.16,09:59:38.594,0,28,134,208, 141, 0, 37, -122
1459357178.625510,30.03.16,09:59:38.626,0,28,134,208, 141, 0, 37, -122
1459357178.628611,30.03.16,09:59:38.629,51,28,134,208, 142, 0, 37, -122
1459357178.633463,30.03.16,09:59:38.633,85,28,134,208, 143, 0, 37, -122
1459357178.663793,30.03.16,09:59:38.664,100,28,134,208, 144, 0, 37, -122
1459357178.667296,30.03.16,09:59:38.667,100,28,134,208, 145, 0, 37, -122
1459357178.671759,30.03.16,09:59:38.672,100,28,134,208, 146, 0, 37, -122
1459357178.674591,30.03.16,09:59:38.675,100,28,134,208, 147, 0, 37, -122
1459357178.677900,30.03.16,09:59:38.678,100,28,134,208, 148, 0, 37, -122
1459357178.707355,30.03.16,09:59:38.707,100,28,134,247, 149, 0, 37, -122
1459357178.713186,30.03.16,09:59:38.713,100,137,134,247, 150, 0, 37, -122
1459357178.716375,30.03.16,09:59:38.716,86,137,134,247, 151, 0, 37, -122
1459357178.745068,30.03.16,09:59:38.745,80,137,134,247, 152, 0, 37, -122
1459357178.748442,30.03.16,09:59:38.748,61,137,134,247, 153, 0, 37, -122
1459357178.753334,30.03.16,09:59:38.753,0,137,134,247, 153, 0, 37, -122
1459357178.782587,30.03.16,09:59:38.783,0,137,134,247, 153, 0, 37, -122
1459357178.786721,30.03.16,09:59:38.787,0,137,134,247, 153, 0, 37, -122
1459357178.789597,30.03.16,09:59:38.790,0,137,134,247, 153, 0, 37, -122
1459357178.792758,30.03.16,09:59:38.793,0,137,134,247, 153, 0, 37, -122
1459357178.795619,30.03.16,09:59:38.796,0,137,134,247, 153, 0, 37, -122
1459357178.799208,30.03.16,09:59:38.799,0,137,134,247, 153, 0, 37, -122
1459357178.829550,30.03.16,09:59:38.830,0,137,134,247, 153, 0, 37, -122
1459357178.832501,30.03.16,09:59:38.833,0,137,134,247, 153, 0, 37, -122
1459357178.836229,30.03.16,09:59:38.836,0,137,134,247, 153, 0, 37, -122
1459357178.865593,30.03.16,09:59:38.866,0,137,134,247, 153, 0, 37, -122
1459357178.868348,30.03.16,09:59:38.868,0,137,134,247, 153, 0, 37, -122
1459357178.873701,30.03.16,09:59:38.874,0,137,134,247, 153, 0, 37, -122
1459357178.903415,30.03.16,09:59:38.903,0,137,134,247, 153, 0, 37, -122
1459357178.906473,30.03.16,09:59:38.906,0,83,179,255, 153, 0, 37, -122
1459357178.910861,30.03.16,09:59:38.911,0,83,179,255, 153, 0, 37, -122
1459357178.912209,30.03.16,09:59:38.912,0,83,179,255, 153, 0, 37, -122
1459357178.917607,30.03.16,09:59:38.918,0,83,179,255, 153, 0, 37, -122
1459357178.947136,30.03.16,09:59:38.947,0,83,179,255, 153, 0, 37, -122
1459357178.950076,30.03.16,09:59:38.950,0,83,179,255, 153, 0, 37, -122
1459357178.956151,30.03.16,09:59:38.956,0,83,179,255, 153, 0, 37, -122
1459357178.982484,30.03.16,09:59:38.982,0,83,179,255, 153, 0, 37, -122
1459357178.986932,30.03.16,09:59:38.987,0,83,179,255, 153, 0, 37, -122
1459357178.991773,30.03.16,09:59:38.992,0,83,179,255, 153, 0, 37, -122
1459357179.020341,30.03.16,09:59:39.020,0,100,152,255, 153, 0, 37, -122
1459357179.023591,30.03.16,09:59:39.024,0,100,152,255, 153, 0, 37, -122
1459357179.027146,30.03.16,09:59:39.027,0,100,152,255, 153, 0, 37, -122
1459357179.055882,30.03.16,09:59:39.056,0,100,152,255, 153, 0, 37, -122
1459357179.061163,30.03.16,09:59:39.061,0,100,152,255, 153, 0, 37, -122
1459357179.066444,30.03.16,09:59:39.066,0,100,152,255, 153, 0, 37, -122
1459357179.071647,30.03.16,09:59:39.072,0,100,152,255, 153, 0, 37, -122
1459357179.076740,30.03.16,09:59:39.077,0,100,152,255, 153, 0, 37, -122
1459357179.104211,30.03.16,09:59:39.104,0,100,152,255, 153, 0, 37, -122
1459357179.106704,30.03.16,09:59:39.107,0,100,152,255, 153, 0, 37, -122
1459357179.111563,30.03.16,09:59:39.112,0,100,152,255, 153, 0, 37, -122
1459357179.141233,30.03.16,09:59:39.141,0,100,152,255, 153, 0, 37, -122
1459357179.144859,30.03.16,09:59:39.145,0,100,152,255, 153, 0, 37, -122
1459357179.178342,30.03.16,09:59:39.178,0,100,152,255, 153, 0, 37, -122
1459357179.181302,30.03.16,09:59:39.181,0,100,152,255, 153, 0, 37, -122
1459357179.186501,30.03.16,09:59:39.187,0,100,152,255, 153, 0, 37, -122
1459357179.189205,30.03.16,09:59:39.189,0,100,152,255, 153, 0, 37, -122
1459357179.219962,30.03.16,09:59:39.220,0,100,152,255, 153, 0, 37, -122
1459357179.224731,30.03.16,09:59:39.225,0,100,152,255, 153, 0, 37, -122
1459357179.225506,30.03.16,09:59:39.226,0,100,152,255, 153, 0, 37, -122
1459357179.254092,30.03.16,09:59:39.254,0,100,152,255, 153, 0, 37, -122
1459357179.260225,30.03.16,09:59:39.260,0,100,152,255, 153, 0, 37, -122
1459357179.261606,30.03.16,09:59:39.262,0,100,152,255, 153, 0, 37, -122
1459357179.267750,30.03.16,09:59:39.268,45,100,152,255, 154, 0, 37, -122
1459357179.296532,30.03.16,09:59:39.297,73,100,152,255, 155, 0, 37, -122
1459357179.300368,30.03.16,09:59:39.300,98,100,152,255, 156, 0, 37, -122
1459357179.306233,30.03.16,09:59:39.306,100,100,152,255, 157, 0, 37, -122
1459357179.309023,30.03.16,09:59:39.309,100,121,94,255, 158, 0, 37, -122
1459357179.312215,30.03.16,09:59:39.312,100,121,94,255, 159, 0, 37, -122
1459357179.344473,30.03.16,09:59:39.344,100,121,94,255, 160, 0, 37, -122
1459357179.347735,30.03.16,09:59:39.348,100,121,94,255, 161, 0, 37, -122
1459357179.351759,30.03.16,09:59:39.352,74,121,94,255, 162, 0, 37, -122
1459357179.384034,30.03.16,09:59:39.384,26,121,94,255, 163, 0, 37, -122
1459357179.386527,30.03.16,09:59:39.387,35,121,94,255, 164, 0, 37, -122
1459357179.392432,30.03.16,09:59:39.392,10,121,94,255, 164, 0, 37, -122
1459357179.397971,30.03.16,09:59:39.398,0,121,94,255, 164, 0, 37, -122
1459357179.401134,30.03.16,09:59:39.401,0,121,94,255, 164, 0, 37, -122
1459357179.405500,30.03.16,09:59:39.406,0,121,94,255, 164, 0, 37, -122
1459357179.433622,30.03.16,09:59:39.434,0,121,94,255, 164, 0, 37, -122
1459357179.436890,30.03.16,09:59:39.437,0,121,94,255, 164, 0, 37, -122
1459357179.441399,30.03.16,09:59:39.441,0,121,94,255, 164, 0, 37, -122
1459357179.470283,30.03.16,09:59:39.470,0,121,94,255, 164, 0, 37, -122
1459357179.474661,30.03.16,09:59:39.475,0,121,94,255, 164, 0, 37, -122
1459357179.479484,30.03.16,09:59:39.479,0,121,94,255, 164, 0, 37, -122
1459357179.483279,30.03.16,09:59:39.483,0,121,94,255, 164, 0, 37, -122
1459357179.516084,30.03.16,09:59:39.516,0,121,94,255, 164, 0, 37, -122
1459357179.518936,30.03.16,09:59:39.519,0,29,180,255, 164, 0, 37, -122
1459357179.522168,30.03.16,09:59:39.522,0,29,180,255, 164, 0, 37, -122
1459357179.555492,30.03.16,09:59:39.555,0,29,180,255, 164, 0, 37, -122
1459357179.561458,30.03.16,09:59:39.561,0,29,180,255, 164, 0, 37, -122
1459357179.566827,30.03.16,09:59:39.567,0,29,180,255, 164, 0, 37, -122
1459357179.569170,30.03.16,09:59:39.569,0,29,180,255, 164, 0, 37, -122
1459357179.599477,30.03.16,09:59:39.599,0,29,180,255, 164, 0, 37, -122
1459357179.600077,30.03.16,09:59:39.600,0,29,180,255, 164, 0, 37, -122
1459357179.607032,30.03.16,09:59:39.607,0,29,180,255, 164, 0, 37, -122
1459357179.609878,30.03.16,09:59:39.610,0,133,189,255, 164, 0, 37, -122
1459357179.613537,30.03.16,09:59:39.614,0,133,189,255, 164, 0, 37, -122
1459357179.642199,30.03.16,09:59:39.642,0,133,189,255, 164, 0, 37, -122
1459357179.646718,30.03.16,09:59:39.647,0,133,189,255, 164, 0, 37, -122
1459357179.649197,30.03.16,09:59:39.649,0,133,189,255, 164, 0, 37, -122
1459357179.680550,30.03.16,09:59:39.681,0,133,189,255, 164, 0, 37, -122
1459357179.683943,30.03.16,09:59:39.684,0,133,189,255, 164, 0, 37, -122
1459357179.690434,30.03.16,09:59:39.690,0,133,189,255, 164, 0, 37, -122
1459357179.718291,30.03.16,09:59:39.718,0,133,189,255, 164, 0, 37, -122
1459357179.722519,30.03.16,09:59:39.723,0,133,189,255, 164, 0, 37, -122
1459357179.728021,30.03.16,09:59:39.728,0,133,189,255, 164, 0, 37, -122
1459357179.732118,30.03.16,09:59:39.732,0,133,189,255, 164, 0, 37, -122
1459357179.735767,30.03.16,09:59:39.736,0,133,189,255, 164, 0, 37, -122
1459357179.738332,30.03.16,09:59:39.738,0,133,189,255, 164, 0, 37, -122
1459357179.766537,30.03.16,09:59:39.767,0,133,189,255, 164, 0, 37, -122
1459357179.769020,30.03.16,09:59:39.769,0,133,189,255, 164, 0, 37, -122
1459357179.774438,30.03.16,09:59:39.774,0,133,189,255, 164, 0, 37, -122
1459357179.801344,30.03.16,09:59:39.801,0,133,189,255, 164, 0, 37, -122
1459357179.806249,30.03.16,09:59:39.806,0,133,189,255, 164, 0, 37, -122
1459357179.808730,30.03.16,09:59:39.809,0,133,1,0, 164, 0, 37, -122
1459357179.814021,30.03.16,09:59:39.814,0,133,1,0, 164, 0, 37, -122
1459357179.845661,30.03.16,09:59:39.846,0,133,1,0, 164, 0, 37, -122
1459357179.849626,30.03.16,09:59:39.850,0,133,1,0, 164, 0, 37, -122
1459357179.853586,30.03.16,09:59:39.854,0,133,1,0, 164, 0, 37, -122
1459357179.857407,30.03.16,09:59:39.857,0,133,1,0, 164, 0, 37, -122
1459357179.892479,30.03.16,09:59:39.892,0,133,1,0, 164, 0, 37, -122
1459357179.895142,30.03.16,09:59:39.895,0,133,1,0, 164, 0, 37, -122
1459357179.900388,30.03.16,09:59:39.900,0,133,1,0, 164, 0, 37, -122
1459357179.936112,30.03.16,09:59:39.936,77,108,62,0, 165, 0, 37, -122
1459357179.946574,30.03.16,09:59:39.947,98,108,62,0, 166, 0, 37, -122
1459357179.949766,30.03.16,09:59:39.950,100,108,62,0, 167, 0, 37, -122
1459357180.014210,30.03.16,09:59:40.014,100,108,62,0, 168, 0, 37, -122
1459357180.017833,30.03.16,09:59:40.018,100,108,62,0, 169, 0, 37, -122
1459357180.019963,30.03.16,09:59:40.020,100,108,62,0, 170, 0, 37, -122
1459357180.024777,30.03.16,09:59:40.025,100,108,62,0, 171, 0, 37, -122
1459357180.027689,30.03.16,09:59:40.028,80,108,62,0, 172, 0, 37, -122
1459357180.031695,30.03.16,09:59:40.032,83,108,62,0, 173, 0, 37, -122
1459357180.035598,30.03.16,09:59:40.036,41,108,62,0, 174, 0, 37, -122
1459357180.039902,30.03.16,09:59:40.040,0,108,62,0, 174, 0, 37, -122
1459357180.043143,30.03.16,09:59:40.043,0,108,62,0, 174, 0, 37, -122
1459357180.083618,30.03.16,09:59:40.084,0,108,62,0, 174, 0, 37, -122
1459357180.087404,30.03.16,09:59:40.087,0,108,62,0, 174, 0, 37, -122
1459357180.098703,30.03.16,09:59:40.099,0,108,62,0, 174, 0, 37, -122
1459357180.101339,30.03.16,09:59:40.101,0,108,62,0, 174, 0, 37, -122
1459357180.107217,30.03.16,09:59:40.107,0,108,62,0, 174, 0, 37, -122
1459357180.137378,30.03.16,09:59:40.137,0,0,140,233, 174, 0, 37, -122
1459357180.138691,30.03.16,09:59:40.139,0,0,140,233, 174, 0, 37, -122
1459357180.148603,30.03.16,09:59:40.149,0,0,140,233, 174, 0, 37, -122
1459357180.151668,30.03.16,09:59:40.152,0,0,140,233, 174, 0, 37, -122
1459357180.155549,30.03.16,09:59:40.156,0,0,140,233, 174, 0, 37, -122
1459357180.159695,30.03.16,09:59:40.160,0,0,140,233, 174, 0, 37, -122
1459357180.193394,30.03.16,09:59:40.193,0,0,140,233, 174, 0, 37, -122
1459357180.196049,30.03.16,09:59:40.196,0,0,140,233, 174, 0, 37, -122
1459357180.200867,30.03.16,09:59:40.201,0,0,140,233, 174, 0, 37, -122
1459357180.203907,30.03.16,09:59:40.204,0,46,248,233, 174, 0, 37, -122
1459357180.233296,30.03.16,09:59:40.233,0,46,248,233, 174, 0, 37, -122
1459357180.237778,30.03.16,09:59:40.238,0,46,248,233, 174, 0, 37, -122
1459357180.240436,30.03.16,09:59:40.240,0,46,248,233, 174, 0, 37, -122
1459357180.246462,30.03.16,09:59:40.246,0,46,248,233, 174, 0, 37, -122
1459357180.277628,30.03.16,09:59:40.278,0,46,248,233, 174, 0, 37, -122
1459357180.280328,30.03.16,09:59:40.280,0,46,248,233, 174, 0, 37, -122
1459357180.285366,30.03.16,09:59:40.285,0,46,248,233, 174, 0, 37, -122
1459357180.315492,30.03.16,09:59:40.315,0,46,248,233, 174, 0, 37, -122
1459357180.318571,30.03.16,09:59:40.319,0,46,248,233, 174, 0, 37, -122
1459357180.322254,30.03.16,09:59:40.322,0,46,248,233, 174, 0, 37, -122
1459357180.326992,30.03.16,09:59:40.327,0,46,248,233, 174, 0, 37, -122
1459357180.330284,30.03.16,09:59:40.330,0,46,248,233, 174, 0, 37, -122
1459357180.335522,30.03.16,09:59:40.336,0,46,248,233, 174, 0, 37, -122
1459357180.365746,30.03.16,09:59:40.366,0,46,248,233, 174, 0, 37, -122
1459357180.368027,30.03.16,09:59:40.368,0,46,248,233, 174, 0, 37, -122
1459357180.373864,30.03.16,09:59:40.374,0,46,248,233, 174, 0, 37, -122
1459357180.402896,30.03.16,09:59:40.403,0,46,248,233, 174, 0, 37, -122
1459357180.405588,30.03.16,09:59:40.406,0,46,248,233, 174, 0, 37, -122
1459357180.409622,30.03.16,09:59:40.410,0,0,93,44, 174, 0, 37, -122
1459357180.410654,30.03.16,09:59:40.411,0,0,93,44, 174, 0, 37, -122
1459357180.417856,30.03.16,09:59:40.418,0,0,93,44, 174, 0, 37, -122
1459357180.447793,30.03.16,09:59:40.448,0,0,93,44, 174, 0, 37, -122
1459357180.450519,30.03.16,09:59:40.451,0,0,93,44, 174, 0, 37, -122
1459357180.456561,30.03.16,09:59:40.457,0,0,93,44, 174, 0, 37, -122
1459357180.490468,30.03.16,09:59:40.490,0,0,93,44, 174, 0, 37, -122
1459357180.495887,30.03.16,09:59:40.496,0,0,93,44, 174, 0, 37, -122
1459357180.499607,30.03.16,09:59:40.500,0,0,93,44, 174, 0, 37, -122
1459357180.532467,30.03.16,09:59:40.532,0,188,1,44, 174, 0, 37, -122
1459357180.535179,30.03.16,09:59:40.535,0,188,1,44, 174, 0, 37, -122
1459357180.566538,30.03.16,09:59:40.567,0,188,1,44, 174, 0, 37, -122
1459357180.568961,30.03.16,09:59:40.569,0,188,1,44, 174, 0, 37, -122
1459357180.575914,30.03.16,09:59:40.576,28,188,1,44, 175, 0, 37, -122
1459357180.617933,30.03.16,09:59:40.618,71,188,1,44, 176, 0, 37, -122
1459357180.620012,30.03.16,09:59:40.620,99,188,1,44, 177, 0, 37, -122
1459357180.626272,30.03.16,09:59:40.626,100,188,1,44, 178, 0, 37, -122
1459357180.631529,30.03.16,09:59:40.632,100,188,1,44, 179, 0, 37, -122
1459357180.636845,30.03.16,09:59:40.637,100,188,1,44, 180, 0, 37, -122
1459357180.639672,30.03.16,09:59:40.640,92,188,1,44, 181, 0, 37, -122
1459357180.669148,30.03.16,09:59:40.669,86,188,1,44, 182, 0, 37, -122
1459357180.671270,30.03.16,09:59:40.671,82,188,1,44, 183, 0, 37, -122
1459357180.675876,30.03.16,09:59:40.676,22,188,1,44, 183, 0, 37, -122
1459357180.705861,30.03.16,09:59:40.706,0,188,1,44, 183, 0, 37, -122
1459357180.708135,30.03.16,09:59:40.708,0,188,1,44, 183, 0, 37, -122
1459357180.714044,30.03.16,09:59:40.714,0,51,127,186, 183, 0, 37, -122
1459357180.714661,30.03.16,09:59:40.715,0,51,127,186, 183, 0, 37, -122
1459357180.720854,30.03.16,09:59:40.721,0,51,127,186, 183, 0, 37, -122
1459357180.751486,30.03.16,09:59:40.751,0,51,127,186, 183, 0, 37, -122
1459357180.754800,30.03.16,09:59:40.755,0,51,127,186, 183, 0, 37, -122
1459357180.758249,30.03.16,09:59:40.758,0,51,127,186, 183, 0, 37, -122
1459357180.789452,30.03.16,09:59:40.789,0,51,127,186, 183, 0, 37, -122
1459357180.793132,30.03.16,09:59:40.793,0,51,127,186, 183, 0, 37, -122
1459357180.797771,30.03.16,09:59:40.798,0,51,127,186, 183, 0, 37, -122
1459357180.831068,30.03.16,09:59:40.831,0,51,200,255, 183, 0, 37, -122
1459357180.834362,30.03.16,09:59:40.834,0,51,200,255, 183, 0, 37, -122
1459357180.838379,30.03.16,09:59:40.838,0,51,200,255, 183, 0, 37, -122
1459357180.844320,30.03.16,09:59:40.844,0,51,200,255, 183, 0, 37, -122
1459357180.847978,30.03.16,09:59:40.848,0,51,200,255, 183, 0, 37, -122
1459357180.875943,30.03.16,09:59:40.876,0,51,200,255, 183, 0, 37, -122
1459357180.880193,30.03.16,09:59:40.880,0,51,200,255, 183, 0, 37, -122
1459357180.884442,30.03.16,09:59:40.884,0,51,200,255, 183, 0, 37, -122
1459357180.914958,30.03.16,09:59:40.915,0,117,160,255, 183, 0, 37, -122
1459357180.918084,30.03.16,09:59:40.918,0,117,160,255, 183, 0, 37, -122
1459357180.948870,30.03.16,09:59:40.949,0,117,160,255, 183, 0, 37, -122
1459357180.951159,30.03.16,09:59:40.951,0,117,160,255, 183, 0, 37, -122
1459357180.956726,30.03.16,09:59:40.957,0,117,160,255, 183, 0, 37, -122
1459357180.984127,30.03.16,09:59:40.984,0,117,160,255, 183, 0, 37, -122
1459357180.987482,30.03.16,09:59:40.987,0,117,160,255, 183, 0, 37, -122
1459357181.019206,30.03.16,09:59:41.019,0,0,105,152, 183, 0, 37, -122
1459357181.019856,30.03.16,09:59:41.020,0,0,105,152, 183, 0, 37, -122
1459357181.025764,30.03.16,09:59:41.026,0,0,105,152, 183, 0, 37, -122
1459357181.059908,30.03.16,09:59:41.060,0,0,105,152, 183, 0, 37, -122
1459357181.064022,30.03.16,09:59:41.064,0,0,105,152, 183, 0, 37, -122
1459357181.066748,30.03.16,09:59:41.067,0,0,105,152, 183, 0, 37, -122
1459357181.096971,30.03.16,09:59:41.097,0,0,105,152, 183, 0, 37, -122
1459357181.099179,30.03.16,09:59:41.099,0,0,105,152, 183, 0, 37, -122
1459357181.104133,30.03.16,09:59:41.104,0,0,105,152, 183, 0, 37, -122
1459357181.107899,30.03.16,09:59:41.108,0,0,85,0, 183, 0, 37, -122
1459357181.111541,30.03.16,09:59:41.112,0,0,85,0, 183, 0, 37, -122
1459357181.151195,30.03.16,09:59:41.151,0,0,85,0, 183, 0, 37, -122
1459357181.153899,30.03.16,09:59:41.154,0,0,85,0, 183, 0, 37, -122
1459357181.158501,30.03.16,09:59:41.159,0,0,85,0, 183, 0, 37, -122
1459357181.187750,30.03.16,09:59:41.188,0,0,85,0, 183, 0, 37, -122
1459357181.192198,30.03.16,09:59:41.192,0,0,85,0, 183, 0, 37, -122
1459357181.197291,30.03.16,09:59:41.197,0,0,85,0, 183, 0, 37, -122
1459357181.199941,30.03.16,09:59:41.200,7,0,85,0, 183, 0, 37, -122
1459357181.202899,30.03.16,09:59:41.203,66,0,85,0, 184, 0, 37, -122
1459357181.205867,30.03.16,09:59:41.206,88,0,85,0, 185, 0, 37, -122
1459357181.236627,30.03.16,09:59:41.237,100,0,85,0, 186, 0, 37, -122
