Timestamp,Date,Time,ForefeetPressure,FrontAngle,SideAngle,UpAngle,Cadence,Speed,Lat,Lon
1459371568.657058,30.03.16,13:59:28.657,0,123,168,222, 79, 0, 37, -122
1459371568.657456,30.03.16,13:59:28.657,0,123,168,222, 79, 0, 37, -122
1459371568.689250,30.03.16,13:59:28.689,0,94,164,192, 79, 0, 37, -122
1459371568.717412,30.03.16,13:59:28.717,0,76,157,219, 79, 0, 37, -122
1459371568.718067,30.03.16,13:59:28.718,0,76,157,219, 79, 0, 37, -122
1459371568.751471,30.03.16,13:59:28.751,0,3,151,230, 79, 0, 37, -122
1459371568.752814,30.03.16,13:59:28.753,0,3,151,230, 79, 0, 37, -122
1459371568.781167,30.03.16,13:59:28.781,0,3,120,176, 79, 0, 37, -122
1459371568.785548,30.03.16,13:59:28.786,0,3,120,176, 79, 0, 37, -122
1459371568.815149,30.03.16,13:59:28.815,0,3,81,33, 79, 0, 37, -122
1459371568.822468,30.03.16,13:59:28.822,0,3,81,33, 79, 0, 37, -122
1459371568.852377,30.03.16,13:59:28.852,0,3,92,33, 79, 0, 37, -122
1459371568.856202,30.03.16,13:59:28.856,0,3,99,33, 79, 0, 37, -122
1459371568.859952,30.03.16,13:59:28.860,0,3,76,33, 79, 0, 37, -122
1459371568.863588,30.03.16,13:59:28.864,0,3,256,33, 79, 0, 37, -122
1459371568.894882,30.03.16,13:59:28.895,0,255,27,255, 79, 0, 37, -122
1459371568.895730,30.03.16,13:59:28.896,0,255,27,255, 79, 0, 37, -122
1459371568.928887,30.03.16,13:59:28.929,0,255,27,188, 79, 0, 37, -122
1459371568.934567,30.03.16,13:59:28.935,2,116,27,188, 79, 0, 37, -122
1459371568.963101,30.03.16,13:59:28.963,59,84,110,192, 80, 0, 37, -122
1459371568.963878,30.03.16,13:59:28.964,99,84,110,192, 81, 0, 37, -122
1459371568.998815,30.03.16,13:59:28.999,100,95,160,203, 82, 0, 37, -122
1459371568.999819,30.03.16,13:59:29.000,100,95,160,203, 83, 0, 37, -122
1459371569.027144,30.03.16,13:59:29.027,100,95,130,204, 84, 0, 37, -122
1459371569.032903,30.03.16,13:59:29.033,100,95,130,204, 85, 0, 37, -122
1459371569.063870,30.03.16,13:59:29.064,100,116,121,213, 86, 0, 37, -122
1459371569.064626,30.03.16,13:59:29.065,100,116,121,213, 87, 0, 37, -122
1459371569.097044,30.03.16,13:59:29.097,96,121,161,200, 88, 0, 37, -122
1459371569.097761,30.03.16,13:59:29.098,81,121,161,200, 89, 0, 37, -122
1459371569.128231,30.03.16,13:59:29.128,71,36,137,200, 90, 0, 37, -122
1459371569.133333,30.03.16,13:59:29.133,19,36,137,200, 90, 0, 37, -122
1459371569.136110,30.03.16,13:59:29.136,0,36,137,200, 90, 0, 37, -122
1459371569.164327,30.03.16,13:59:29.164,0,43,166,202, 90, 0, 37, -122
1459371569.191593,30.03.16,13:59:29.192,0,113,151,202, 90, 0, 37, -122
1459371569.194964,30.03.16,13:59:29.195,0,113,151,202, 90, 0, 37, -122
1459371569.221362,30.03.16,13:59:29.221,0,113,200,235, 90, 0, 37, -122
1459371569.227043,30.03.16,13:59:29.227,0,113,200,235, 90, 0, 37, -122
1459371569.255722,30.03.16,13:59:29.256,0,43,224,246, 90, 0, 37, -122
1459371569.256590,30.03.16,13:59:29.257,0,43,224,246, 90, 0, 37, -122
1459371569.291032,30.03.16,13:59:29.291,0,44,240,240, 90, 0, 37, -122
1459371569.291827,30.03.16,13:59:29.292,0,44,240,240, 90, 0, 37, -122
1459371569.322175,30.03.16,13:59:29.322,0,114,160,189, 90, 0, 37, -122
1459371569.322829,30.03.16,13:59:29.323,0,114,160,189, 90, 0, 37, -122
1459371569.355093,30.03.16,13:59:29.355,0,115,123,189, 90, 0, 37, -122
1459371569.359385,30.03.16,13:59:29.359,0,115,123,189, 90, 0, 37, -122
1459371569.386133,30.03.16,13:59:29.386,0,115,161,168, 90, 0, 37, -122
1459371569.390700,30.03.16,13:59:29.391,0,115,161,168, 90, 0, 37, -122
1459371569.421336,30.03.16,13:59:29.421,0,88,164,180, 90, 0, 37, -122
1459371569.422656,30.03.16,13:59:29.423,0,88,164,180, 90, 0, 37, -122
1459371569.454571,30.03.16,13:59:29.455,0,71,164,180, 90, 0, 37, -122
1459371569.458409,30.03.16,13:59:29.458,0,53,164,180, 90, 0, 37, -122
1459371569.462749,30.03.16,13:59:29.463,0,53,164,180, 90, 0, 37, -122
1459371569.466957,30.03.16,13:59:29.467,0,53,185,197, 90, 0, 37, -122
1459371569.494980,30.03.16,13:59:29.495,0,53,164,121, 90, 0, 37, -122
1459371569.500650,30.03.16,13:59:29.501,0,53,164,121, 90, 0, 37, -122
1459371569.540429,30.03.16,13:59:29.540,0,53,80,0, 90, 0, 37, -122
1459371569.569394,30.03.16,13:59:29.569,0,53,80,0, 90, 0, 37, -122
1459371569.594191,30.03.16,13:59:29.594,0,53,73,0, 90, 0, 37, -122
1459371569.601724,30.03.16,13:59:29.602,0,53,41,0, 90, 0, 37, -122
1459371569.634315,30.03.16,13:59:29.634,0,0,256,20, 90, 0, 37, -122
1459371569.634975,30.03.16,13:59:29.635,0,0,256,20, 90, 0, 37, -122
1459371569.642801,30.03.16,13:59:29.643,0,119,18,232, 90, 0, 37, -122
1459371569.643397,30.03.16,13:59:29.643,0,119,18,232, 90, 0, 37, -122
1459371569.676117,30.03.16,13:59:29.676,0,88,169,181, 90, 0, 37, -122
1459371569.676839,30.03.16,13:59:29.677,53,88,169,181, 91, 0, 37, -122
1459371569.708048,30.03.16,13:59:29.708,60,90,140,183, 92, 0, 37, -122
1459371569.708869,30.03.16,13:59:29.709,90,90,140,183, 93, 0, 37, -122
1459371569.741180,30.03.16,13:59:29.741,91,100,136,210, 94, 0, 37, -122
1459371569.742349,30.03.16,13:59:29.742,96,100,136,210, 95, 0, 37, -122
1459371569.770685,30.03.16,13:59:29.771,92,108,136,210, 96, 0, 37, -122
1459371569.774964,30.03.16,13:59:29.775,62,105,136,210, 97, 0, 37, -122
1459371569.803542,30.03.16,13:59:29.804,37,101,136,189, 98, 0, 37, -122
1459371569.810568,30.03.16,13:59:29.811,0,101,136,189, 98, 0, 37, -122
1459371569.840244,30.03.16,13:59:29.840,0,107,148,184, 98, 0, 37, -122
1459371569.840944,30.03.16,13:59:29.841,0,107,148,184, 98, 0, 37, -122
1459371569.875736,30.03.16,13:59:29.876,0,64,138,184, 98, 0, 37, -122
1459371569.876517,30.03.16,13:59:29.877,0,64,138,184, 98, 0, 37, -122
1459371569.883974,30.03.16,13:59:29.884,0,56,156,192, 98, 0, 37, -122
1459371569.884527,30.03.16,13:59:29.885,0,56,156,192, 98, 0, 37, -122
1459371569.920581,30.03.16,13:59:29.921,0,56,156,185, 98, 0, 37, -122
1459371569.921324,30.03.16,13:59:29.921,0,56,156,185, 98, 0, 37, -122
1459371569.952777,30.03.16,13:59:29.953,0,91,171,185, 98, 0, 37, -122
1459371569.956369,30.03.16,13:59:29.956,0,91,171,185, 98, 0, 37, -122
1459371569.985361,30.03.16,13:59:29.985,0,0,129,241, 98, 0, 37, -122
1459371569.987952,30.03.16,13:59:29.988,0,0,129,241, 98, 0, 37, -122
1459371570.020900,30.03.16,13:59:30.021,0,3,214,244, 98, 0, 37, -122
1459371570.021610,30.03.16,13:59:30.022,0,3,214,244, 98, 0, 37, -122
1459371570.056050,30.03.16,13:59:30.056,0,67,214,205, 98, 0, 37, -122
1459371570.062235,30.03.16,13:59:30.062,0,67,214,205, 98, 0, 37, -122
1459371570.065913,30.03.16,13:59:30.066,0,94,204,161, 98, 0, 37, -122
1459371570.066570,30.03.16,13:59:30.067,0,94,204,161, 98, 0, 37, -122
1459371570.100365,30.03.16,13:59:30.100,0,99,166,161, 98, 0, 37, -122
1459371570.103403,30.03.16,13:59:30.103,0,99,166,161, 98, 0, 37, -122
1459371570.134443,30.03.16,13:59:30.134,0,68,213,159, 98, 0, 37, -122
1459371570.135120,30.03.16,13:59:30.135,0,68,213,159, 98, 0, 37, -122
1459371570.172844,30.03.16,13:59:30.173,0,54,222,169, 98, 0, 37, -122
1459371570.173537,30.03.16,13:59:30.174,0,54,222,169, 98, 0, 37, -122
1459371570.202002,30.03.16,13:59:30.202,0,43,183,169, 98, 0, 37, -122
1459371570.206263,30.03.16,13:59:30.206,0,43,183,169, 98, 0, 37, -122
1459371570.209738,30.03.16,13:59:30.210,0,16,199,194, 98, 0, 37, -122
1459371570.210385,30.03.16,13:59:30.210,0,16,199,194, 98, 0, 37, -122
1459371570.244317,30.03.16,13:59:30.244,0,0,190,167, 98, 0, 37, -122
1459371570.245178,30.03.16,13:59:30.245,0,0,190,167, 98, 0, 37, -122
1459371570.276100,30.03.16,13:59:30.276,0,0,176,128, 98, 0, 37, -122
1459371570.280370,30.03.16,13:59:30.280,0,0,176,128, 98, 0, 37, -122
1459371570.307223,30.03.16,13:59:30.307,0,0,168,53, 98, 0, 37, -122
1459371570.311935,30.03.16,13:59:30.312,0,0,168,53, 98, 0, 37, -122
1459371570.337974,30.03.16,13:59:30.338,0,0,52,53, 98, 0, 37, -122
1459371570.342072,30.03.16,13:59:30.342,0,4,52,53, 98, 0, 37, -122
1459371570.372496,30.03.16,13:59:30.372,0,19,129,26, 98, 0, 37, -122
1459371570.373197,30.03.16,13:59:30.373,0,19,129,26, 98, 0, 37, -122
1459371570.401188,30.03.16,13:59:30.401,0,19,1,0, 98, 0, 37, -122
1459371570.405045,30.03.16,13:59:30.405,0,19,1,0, 98, 0, 37, -122
1459371570.434318,30.03.16,13:59:30.434,0,173,226,0, 98, 0, 37, -122
1459371570.438234,30.03.16,13:59:30.438,0,173,226,0, 98, 0, 37, -122
1459371570.467231,30.03.16,13:59:30.467,0,113,72,247, 98, 0, 37, -122
1459371570.467952,30.03.16,13:59:30.468,0,113,72,247, 98, 0, 37, -122
1459371570.501107,30.03.16,13:59:30.501,6,94,137,188, 98, 0, 37, -122
1459371570.501885,30.03.16,13:59:30.502,60,94,137,188, 99, 0, 37, -122
1459371570.532141,30.03.16,13:59:30.532,78,96,150,187, 100, 0, 37, -122
1459371570.532922,30.03.16,13:59:30.533,100,96,150,187, 101, 0, 37, -122
1459371570.539690,30.03.16,13:59:30.540,100,96,150,195, 102, 0, 37, -122
1459371570.566905,30.03.16,13:59:30.567,100,96,150,195, 103, 0, 37, -122
1459371570.570010,30.03.16,13:59:30.570,100,96,150,195, 104, 0, 37, -122
1459371570.573461,30.03.16,13:59:30.573,100,96,132,194, 105, 0, 37, -122
1459371570.601449,30.03.16,13:59:30.601,100,96,132,190, 106, 0, 37, -122
1459371570.605172,30.03.16,13:59:30.605,100,96,132,190, 107, 0, 37, -122
1459371570.633453,30.03.16,13:59:30.633,100,96,144,184, 108, 0, 37, -122
1459371570.638451,30.03.16,13:59:30.638,84,96,144,184, 109, 0, 37, -122
1459371570.665197,30.03.16,13:59:30.665,70,96,133,184, 110, 0, 37, -122
1459371570.669036,30.03.16,13:59:30.669,32,96,124,184, 111, 0, 37, -122
1459371570.697423,30.03.16,13:59:30.697,6,96,127,184, 111, 0, 37, -122
1459371570.702142,30.03.16,13:59:30.702,0,84,127,184, 111, 0, 37, -122
1459371570.729581,30.03.16,13:59:30.730,0,85,134,170, 111, 0, 37, -122
1459371570.730997,30.03.16,13:59:30.731,0,85,134,170, 111, 0, 37, -122
1459371570.760240,30.03.16,13:59:30.760,0,65,134,162, 111, 0, 37, -122
1459371570.764876,30.03.16,13:59:30.765,0,65,134,162, 111, 0, 37, -122
1459371570.793315,30.03.16,13:59:30.793,0,66,152,172, 111, 0, 37, -122
1459371570.794032,30.03.16,13:59:30.794,0,66,152,172, 111, 0, 37, -122
1459371570.851665,30.03.16,13:59:30.852,0,62,155,207, 111, 0, 37, -122
1459371570.853975,30.03.16,13:59:30.854,0,62,155,207, 111, 0, 37, -122
1459371570.885296,30.03.16,13:59:30.885,0,57,176,193, 111, 0, 37, -122
1459371570.886973,30.03.16,13:59:30.887,0,57,176,193, 111, 0, 37, -122
1459371570.919246,30.03.16,13:59:30.919,0,68,171,181, 111, 0, 37, -122
1459371570.919933,30.03.16,13:59:30.920,0,68,171,181, 111, 0, 37, -122
1459371570.950761,30.03.16,13:59:30.951,0,115,171,189, 111, 0, 37, -122
1459371570.956124,30.03.16,13:59:30.956,0,115,171,189, 111, 0, 37, -122
1459371570.960876,30.03.16,13:59:30.961,0,118,158,159, 111, 0, 37, -122
1459371570.961408,30.03.16,13:59:30.961,0,118,158,159, 111, 0, 37, -122
1459371570.990685,30.03.16,13:59:30.991,0,104,163,166, 111, 0, 37, -122
1459371570.991226,30.03.16,13:59:30.991,0,104,163,166, 111, 0, 37, -122
1459371571.023060,30.03.16,13:59:31.023,0,80,146,181, 111, 0, 37, -122
1459371571.024086,30.03.16,13:59:31.024,0,80,146,181, 111, 0, 37, -122
1459371571.055597,30.03.16,13:59:31.056,0,66,125,181, 111, 0, 37, -122
1459371571.058604,30.03.16,13:59:31.059,0,66,125,181, 111, 0, 37, -122
1459371571.089484,30.03.16,13:59:31.089,0,52,126,174, 111, 0, 37, -122
1459371571.090475,30.03.16,13:59:31.090,0,52,126,174, 111, 0, 37, -122
1459371571.123178,30.03.16,13:59:31.123,0,44,134,162, 111, 0, 37, -122
1459371571.123893,30.03.16,13:59:31.124,0,44,134,162, 111, 0, 37, -122
1459371571.154652,30.03.16,13:59:31.155,0,33,123,153, 111, 0, 37, -122
1459371571.155735,30.03.16,13:59:31.156,0,33,123,153, 111, 0, 37, -122
1459371571.214060,30.03.16,13:59:31.214,0,27,97,153, 111, 0, 37, -122
1459371571.219923,30.03.16,13:59:31.220,0,27,97,153, 111, 0, 37, -122
1459371571.249766,30.03.16,13:59:31.250,0,37,88,137, 111, 0, 37, -122
1459371571.250452,30.03.16,13:59:31.250,0,37,88,137, 111, 0, 37, -122
1459371571.283323,30.03.16,13:59:31.283,0,65,86,127, 111, 0, 37, -122
1459371571.284429,30.03.16,13:59:31.284,0,65,86,127, 111, 0, 37, -122
1459371571.313725,30.03.16,13:59:31.314,0,97,1,178, 111, 0, 37, -122
1459371571.315717,30.03.16,13:59:31.316,0,97,1,178, 111, 0, 37, -122
1459371571.322772,30.03.16,13:59:31.323,0,108,1,189, 111, 0, 37, -122
1459371571.323245,30.03.16,13:59:31.323,0,108,1,189, 111, 0, 37, -122
1459371571.357455,30.03.16,13:59:31.357,0,184,70,255, 111, 0, 37, -122
1459371571.358462,30.03.16,13:59:31.358,0,184,70,255, 111, 0, 37, -122
1459371571.413840,30.03.16,13:59:31.414,0,87,144,168, 111, 0, 37, -122
1459371571.415336,30.03.16,13:59:31.415,0,87,144,168, 111, 0, 37, -122
1459371571.421443,30.03.16,13:59:31.421,0,99,126,190, 111, 0, 37, -122
1459371571.422033,30.03.16,13:59:31.422,0,99,126,190, 111, 0, 37, -122
1459371571.452772,30.03.16,13:59:31.453,0,93,154,190, 111, 0, 37, -122
1459371571.456690,30.03.16,13:59:31.457,34,93,154,190, 112, 0, 37, -122
1459371571.484355,30.03.16,13:59:31.484,50,98,120,191, 113, 0, 37, -122
1459371571.485198,30.03.16,13:59:31.485,76,98,120,191, 114, 0, 37, -122
1459371571.521176,30.03.16,13:59:31.521,81,99,142,193, 115, 0, 37, -122
1459371571.521880,30.03.16,13:59:31.522,98,99,142,193, 116, 0, 37, -122
1459371571.551532,30.03.16,13:59:31.552,100,101,142,195, 117, 0, 37, -122
1459371571.556009,30.03.16,13:59:31.556,100,101,142,195, 118, 0, 37, -122
1459371571.560980,30.03.16,13:59:31.561,100,101,146,197, 119, 0, 37, -122
1459371571.564940,30.03.16,13:59:31.565,100,101,146,197, 120, 0, 37, -122
1459371571.594591,30.03.16,13:59:31.595,100,98,141,190, 121, 0, 37, -122
1459371571.596036,30.03.16,13:59:31.596,99,98,141,190, 122, 0, 37, -122
1459371571.627001,30.03.16,13:59:31.627,93,90,133,179, 123, 0, 37, -122
1459371571.627928,30.03.16,13:59:31.628,77,90,133,179, 124, 0, 37, -122
1459371571.657466,30.03.16,13:59:31.657,72,90,143,175, 125, 0, 37, -122
1459371571.663143,30.03.16,13:59:31.663,65,90,143,175, 126, 0, 37, -122
1459371571.689951,30.03.16,13:59:31.690,51,83,143,173, 127, 0, 37, -122
1459371571.694501,30.03.16,13:59:31.695,44,83,143,173, 128, 0, 37, -122
1459371571.722314,30.03.16,13:59:31.722,38,83,132,173, 129, 0, 37, -122
1459371571.728632,30.03.16,13:59:31.729,35,83,132,173, 130, 0, 37, -122
1459371571.757622,30.03.16,13:59:31.758,41,80,138,190, 131, 0, 37, -122
1459371571.758331,30.03.16,13:59:31.758,0,80,138,190, 131, 0, 37, -122
1459371571.789911,30.03.16,13:59:31.790,0,75,125,202, 131, 0, 37, -122
1459371571.790651,30.03.16,13:59:31.791,0,75,125,202, 131, 0, 37, -122
1459371571.821266,30.03.16,13:59:31.821,0,18,173,182, 131, 0, 37, -122
1459371571.821938,30.03.16,13:59:31.822,0,18,173,182, 131, 0, 37, -122
1459371571.851341,30.03.16,13:59:31.851,0,0,153,204, 131, 0, 37, -122
1459371571.854046,30.03.16,13:59:31.854,0,0,153,204, 131, 0, 37, -122
1459371571.859874,30.03.16,13:59:31.860,0,11,182,127, 131, 0, 37, -122
1459371571.882760,30.03.16,13:59:31.883,0,11,182,127, 131, 0, 37, -122
1459371571.890068,30.03.16,13:59:31.890,0,114,156,207, 131, 0, 37, -122
1459371571.922826,30.03.16,13:59:31.923,0,119,115,172, 131, 0, 37, -122
1459371571.951970,30.03.16,13:59:31.952,0,111,125,184, 131, 0, 37, -122
1459371571.953030,30.03.16,13:59:31.953,0,111,125,184, 131, 0, 37, -122
1459371571.987267,30.03.16,13:59:31.987,0,129,87,173, 131, 0, 37, -122
1459371571.988370,30.03.16,13:59:31.988,0,129,87,173, 131, 0, 37, -122
1459371572.020009,30.03.16,13:59:32.020,0,77,123,201, 131, 0, 37, -122
1459371572.020871,30.03.16,13:59:32.021,0,77,123,201, 131, 0, 37, -122
1459371572.062808,30.03.16,13:59:32.063,0,70,105,197, 131, 0, 37, -122
1459371572.063655,30.03.16,13:59:32.064,0,70,105,197, 131, 0, 37, -122
1459371572.103247,30.03.16,13:59:32.103,0,22,116,190, 131, 0, 37, -122
1459371572.104069,30.03.16,13:59:32.104,0,22,116,190, 131, 0, 37, -122
1459371572.111161,30.03.16,13:59:32.111,0,0,119,155, 131, 0, 37, -122
1459371572.111776,30.03.16,13:59:32.112,0,0,119,155, 131, 0, 37, -122
1459371572.142625,30.03.16,13:59:32.143,0,0,115,110, 131, 0, 37, -122
1459371572.149972,30.03.16,13:59:32.150,0,0,115,110, 131, 0, 37, -122
1459371572.179712,30.03.16,13:59:32.180,0,0,93,41, 131, 0, 37, -122
1459371572.184686,30.03.16,13:59:32.185,0,0,93,41, 131, 0, 37, -122
1459371572.217574,30.03.16,13:59:32.218,0,75,188,182, 131, 0, 37, -122
1459371572.219228,30.03.16,13:59:32.219,0,75,188,182, 131, 0, 37, -122
1459371572.226440,30.03.16,13:59:32.226,0,29,1,188, 131, 0, 37, -122
1459371572.227301,30.03.16,13:59:32.227,0,29,1,188, 131, 0, 37, -122
1459371572.261323,30.03.16,13:59:32.261,0,60,144,188, 131, 0, 37, -122
1459371572.262143,30.03.16,13:59:32.262,0,60,144,188, 131, 0, 37, -122
1459371572.291752,30.03.16,13:59:32.292,0,90,135,189, 131, 0, 37, -122
1459371572.292925,30.03.16,13:59:32.293,0,90,135,189, 131, 0, 37, -122
1459371572.322546,30.03.16,13:59:32.323,0,90,142,189, 131, 0, 37, -122
1459371572.328156,30.03.16,13:59:32.328,0,96,142,189, 131, 0, 37, -122
1459371572.354465,30.03.16,13:59:32.354,0,96,131,189, 131, 0, 37, -122
1459371572.361438,30.03.16,13:59:32.361,0,94,131,189, 131, 0, 37, -122
1459371572.388057,30.03.16,13:59:32.388,0,94,135,189, 131, 0, 37, -122
1459371572.392116,30.03.16,13:59:32.392,0,96,135,189, 131, 0, 37, -122
1459371572.421738,30.03.16,13:59:32.422,0,99,135,186, 131, 0, 37, -122
1459371572.427120,30.03.16,13:59:32.427,0,99,135,186, 131, 0, 37, -122
1459371572.432276,30.03.16,13:59:32.432,0,99,138,188, 131, 0, 37, -122
1459371572.460190,30.03.16,13:59:32.460,0,99,138,188, 131, 0, 37, -122
1459371572.464377,30.03.16,13:59:32.464,0,97,136,188, 131, 0, 37, -122
1459371572.466716,30.03.16,13:59:32.467,0,97,136,188, 131, 0, 37, -122
1459371572.494419,30.03.16,13:59:32.494,0,97,131,188, 131, 0, 37, -122
1459371572.499259,30.03.16,13:59:32.499,0,99,131,188, 131, 0, 37, -122
1459371572.527193,30.03.16,13:59:32.527,0,97,135,187, 131, 0, 37, -122
1459371572.527903,30.03.16,13:59:32.528,0,97,135,187, 131, 0, 37, -122
1459371572.534180,30.03.16,13:59:32.534,0,97,135,187, 131, 0, 37, -122
1459371572.562897,30.03.16,13:59:32.563,0,99,135,191, 131, 0, 37, -122
1459371572.565217,30.03.16,13:59:32.565,0,99,135,191, 131, 0, 37, -122
1459371572.591875,30.03.16,13:59:32.592,46,101,127,191, 132, 0, 37, -122
1459371572.619840,30.03.16,13:59:32.620,62,101,135,191, 133, 0, 37, -122
1459371572.626150,30.03.16,13:59:32.626,87,104,135,191, 134, 0, 37, -122
1459371572.654101,30.03.16,13:59:32.654,93,102,127,203, 135, 0, 37, -122
1459371572.654771,30.03.16,13:59:32.655,100,102,127,203, 136, 0, 37, -122
1459371572.690086,30.03.16,13:59:32.690,100,108,139,219, 137, 0, 37, -122
1459371572.690968,30.03.16,13:59:32.691,86,108,139,219, 138, 0, 37, -122
1459371572.720831,30.03.16,13:59:32.721,81,111,158,219, 139, 0, 37, -122
1459371572.723197,30.03.16,13:59:32.723,54,111,158,219, 140, 0, 37, -122
1459371572.752767,30.03.16,13:59:32.753,49,90,177,225, 141, 0, 37, -122
1459371572.778950,30.03.16,13:59:32.779,0,90,177,225, 141, 0, 37, -122
1459371572.810618,30.03.16,13:59:32.811,0,0,170,241, 141, 0, 37, -122
1459371572.834875,30.03.16,13:59:32.835,0,0,170,241, 141, 0, 37, -122
1459371572.844984,30.03.16,13:59:32.845,0,108,207,241, 141, 0, 37, -122
1459371572.871050,30.03.16,13:59:32.871,0,108,207,241, 141, 0, 37, -122
1459371572.875806,30.03.16,13:59:32.876,0,197,256,241, 141, 0, 37, -122
1459371572.882268,30.03.16,13:59:32.882,0,147,134,160, 141, 0, 37, -122
1459371572.908796,30.03.16,13:59:32.909,0,138,161,177, 141, 0, 37, -122
1459371572.909799,30.03.16,13:59:32.910,0,138,161,177, 141, 0, 37, -122
1459371572.939335,30.03.16,13:59:32.939,0,84,134,191, 141, 0, 37, -122
1459371572.939993,30.03.16,13:59:32.940,0,84,134,191, 141, 0, 37, -122
1459371572.971239,30.03.16,13:59:32.971,0,95,141,198, 141, 0, 37, -122
1459371572.972326,30.03.16,13:59:32.972,0,95,141,198, 141, 0, 37, -122
1459371573.003899,30.03.16,13:59:33.004,0,41,160,249, 141, 0, 37, -122
1459371573.004764,30.03.16,13:59:33.005,0,41,160,249, 141, 0, 37, -122
1459371573.038074,30.03.16,13:59:33.038,0,0,186,246, 141, 0, 37, -122
1459371573.039086,30.03.16,13:59:33.039,0,0,186,246, 141, 0, 37, -122
1459371573.069202,30.03.16,13:59:33.069,0,0,131,57, 141, 0, 37, -122
1459371573.073440,30.03.16,13:59:33.073,0,0,131,57, 141, 0, 37, -122
1459371573.103227,30.03.16,13:59:33.103,0,0,191,138, 141, 0, 37, -122
1459371573.109256,30.03.16,13:59:33.109,0,0,191,138, 141, 0, 37, -122
1459371573.137633,30.03.16,13:59:33.138,0,0,126,118, 141, 0, 37, -122
1459371573.141829,30.03.16,13:59:33.142,0,0,126,118, 141, 0, 37, -122
1459371573.174935,30.03.16,13:59:33.175,0,255,213,168, 141, 0, 37, -122
1459371573.175716,30.03.16,13:59:33.176,0,255,213,168, 141, 0, 37, -122
1459371573.180924,30.03.16,13:59:33.181,0,30,106,252, 141, 0, 37, -122
1459371573.181622,30.03.16,13:59:33.182,0,30,106,252, 141, 0, 37, -122
1459371573.231651,30.03.16,13:59:33.232,0,83,101,213, 141, 0, 37, -122
1459371573.232471,30.03.16,13:59:33.232,0,83,101,213, 141, 0, 37, -122
1459371573.271369,30.03.16,13:59:33.271,0,91,165,203, 141, 0, 37, -122
1459371573.272130,30.03.16,13:59:33.272,0,91,165,203, 141, 0, 37, -122
1459371573.308980,30.03.16,13:59:33.309,0,106,158,193, 141, 0, 37, -122
1459371573.315476,30.03.16,13:59:33.315,0,106,158,193, 141, 0, 37, -122
1459371573.346409,30.03.16,13:59:33.346,0,90,158,205, 141, 0, 37, -122
1459371573.354176,30.03.16,13:59:33.354,0,90,158,205, 141, 0, 37, -122
1459371573.359069,30.03.16,13:59:33.359,0,96,136,191, 141, 0, 37, -122
1459371573.359576,30.03.16,13:59:33.360,0,96,136,191, 141, 0, 37, -122
1459371573.401722,30.03.16,13:59:33.402,0,114,135,193, 141, 0, 37, -122
1459371573.402891,30.03.16,13:59:33.403,0,114,135,193, 141, 0, 37, -122
1459371573.409266,30.03.16,13:59:33.409,0,110,135,190, 141, 0, 37, -122
1459371573.413795,30.03.16,13:59:33.414,0,110,135,190, 141, 0, 37, -122
1459371573.441396,30.03.16,13:59:33.441,0,113,135,188, 141, 0, 37, -122
1459371573.446544,30.03.16,13:59:33.447,0,113,135,188, 141, 0, 37, -122
1459371573.450819,30.03.16,13:59:33.451,0,120,132,188, 141, 0, 37, -122
1459371573.454904,30.03.16,13:59:33.455,0,120,132,188, 141, 0, 37, -122
1459371573.487035,30.03.16,13:59:33.487,0,173,132,150, 141, 0, 37, -122
1459371573.490417,30.03.16,13:59:33.490,0,173,132,150, 141, 0, 37, -122
1459371573.519942,30.03.16,13:59:33.520,0,0,165,234, 141, 0, 37, -122
1459371573.520810,30.03.16,13:59:33.521,0,0,165,234, 141, 0, 37, -122
1459371573.559576,30.03.16,13:59:33.560,0,0,128,193, 141, 0, 37, -122
1459371573.589512,30.03.16,13:59:33.590,0,0,128,193, 141, 0, 37, -122
1459371573.620577,30.03.16,13:59:33.621,0,96,131,193, 141, 0, 37, -122
1459371573.623370,30.03.16,13:59:33.623,0,96,131,193, 141, 0, 37, -122
1459371573.650338,30.03.16,13:59:33.650,0,96,138,193, 141, 0, 37, -122
1459371573.654614,30.03.16,13:59:33.655,0,95,138,193, 141, 0, 37, -122
1459371573.655121,30.03.16,13:59:33.655,0,95,138,193, 141, 0, 37, -122
1459371573.663784,30.03.16,13:59:33.664,0,95,136,188, 141, 0, 37, -122
1459371573.691906,30.03.16,13:59:33.692,0,95,136,188, 141, 0, 37, -122
1459371573.697345,30.03.16,13:59:33.697,0,95,136,188, 141, 0, 37, -122
1459371573.702280,30.03.16,13:59:33.702,17,95,136,188, 141, 0, 37, -122
1459371573.727438,30.03.16,13:59:33.727,46,95,130,189, 142, 0, 37, -122
1459371573.732347,30.03.16,13:59:33.732,84,95,130,189, 143, 0, 37, -122
1459371573.758668,30.03.16,13:59:33.759,99,95,132,194, 144, 0, 37, -122
1459371573.763937,30.03.16,13:59:33.764,100,95,132,194, 145, 0, 37, -122
1459371573.791581,30.03.16,13:59:33.792,100,95,132,200, 146, 0, 37, -122
1459371573.856349,30.03.16,13:59:33.856,100,95,133,200, 147, 0, 37, -122
1459371573.884324,30.03.16,13:59:33.884,100,103,133,206, 148, 0, 37, -122
1459371573.891886,30.03.16,13:59:33.892,100,103,133,206, 149, 0, 37, -122
1459371573.921747,30.03.16,13:59:33.922,100,101,150,213, 150, 0, 37, -122
