Timestamp,Date,Time,HeelPressure,FrontAngle,SideAngle,UpAngle,Device
1459370396.015672, 30.03.16,13:39:56.016, 0,0,245,84
1459370396.050895, 30.03.16,13:39:56.051, 0,0,198,255
1459370396.130338, 30.03.16,13:39:56.130, 0,110,256,196
1459370396.189105, 30.03.16,13:39:56.189, 0,121,117,224
1459370396.219606, 30.03.16,13:39:56.220, 0,83,152,174
1459370396.308033, 30.03.16,13:39:56.308, 0,99,143,197
1459370396.337978, 30.03.16,13:39:56.338, 0,99,125,203
1459370396.366933, 30.03.16,13:39:56.367, 0,85,148,189
1459370396.429782, 30.03.16,13:39:56.430, 0,64,163,172
1459370396.487605, 30.03.16,13:39:56.488, 0,29,197,221
1459370396.519087, 30.03.16,13:39:56.519, 0,54,256,169
1459370396.577586, 30.03.16,13:39:56.578, 0,78,132,239
1459370396.615693, 30.03.16,13:39:56.616, 0,100,210,212
1459370396.666761, 30.03.16,13:39:56.667, 0,86,186,179
1459370396.727975, 30.03.16,13:39:56.728, 0,72,160,152
1459370396.786190, 30.03.16,13:39:56.786, 0,0,121,47
1459370396.816718, 30.03.16,13:39:56.817, 0,0,96,0
1459370396.878530, 30.03.16,13:39:56.879, 0,0,242,255
1459370396.936429, 30.03.16,13:39:56.936, 0,81,141,174
1459370396.966112, 30.03.16,13:39:56.966, 0,93,132,189
1459370397.005111, 30.03.16,13:39:57.005, 0,104,132,216
1459370397.088285, 30.03.16,13:39:57.088, 0,123,132,198
1459370397.120001, 30.03.16,13:39:57.120, 0,46,203,155
1459370397.177576, 30.03.16,13:39:57.178, 0,69,151,167
1459370397.216649, 30.03.16,13:39:57.217, 0,0,170,235
1459370397.271001, 30.03.16,13:39:57.271, 0,0,170,255
1459370397.304945, 30.03.16,13:39:57.305, 0,103,160,217
1459370397.386475, 30.03.16,13:39:57.386, 0,82,137,174
1459370397.415862, 30.03.16,13:39:57.416, 0,67,151,190
1459370397.476848, 30.03.16,13:39:57.477, 0,0,124,160
1459370397.537336, 30.03.16,13:39:57.537, 0,0,83,0
1459370397.598979, 30.03.16,13:39:57.599, 0,0,106,0
1459370397.629808, 30.03.16,13:39:57.630, 0,7,124,219
1459370397.686848, 30.03.16,13:39:57.687, 0,84,37,180
